name,title,tag,link
bbb072.hw072,[BBB/TTT/Q4] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/BBB/TTT/Q4/vlv-10
bbb073.hw073,[BBB/TTT/Q4] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/BBB/TTT/Q4/vlv-11
bbb074.hw074,[BBB/TTT/Q4] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/BBB/TTT/Q4/vlv-12
bbb075.hw075,[BBB/TTT/Q4] Full Motor Diagnostic Sweep,MOTOR; SERVO; AXIS_X; AXIS_Y,https://example.com/proc/BBB/TTT/Q4/motor-sweep
bbb076.hw076,[BBB/TTT/Q4] Sensor Array Health Check— full sequence with safety interlock verification and post-run validation,SENSOR; PROXIMITY; ENCODER,https://example.com/proc/BBB/TTT/Q4/sensor-health
bbb077.ot101,"[BBB/TTT/Q4] Calibration DAILY— extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/BBB/TTT/Q4/cal-daily
bbb078.ot102,[BBB/TTT/Q4] Calibration WEEKLY— operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/BBB/TTT/Q4/cal-weekly
bbb079.ot103,[BBB/TTT/Q4] Calibration MONTHLY— detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/BBB/TTT/Q4/cal-monthly
bbb080.ot104,[BBB/TTT/Q4] Calibration QUARTERLY— full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/BBB/TTT/Q4/cal-quarterly
bbb081.ot105,"[BBB/TTT/Q4] Calibration ANNUAL— extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/BBB/TTT/Q4/cal-annual
bbb082.ot106,[BBB/TTT/Q4] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/BBB/TTT/Q4/clean-filter
bbb083.ot107,[BBB/TTT/Q4] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/BBB/TTT/Q4/clean-chuck
bbb084.ot108,[BBB/TTT/Q4] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/BBB/TTT/Q4/clean-window
bbb085.ot109,[BBB/TTT/Q4] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/BBB/TTT/Q4/clean-nozzle
bbb086.ot110,[BBB/TTT/Q4] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/BBB/TTT/Q4/clean-shower
bbb087.ot111,[BBB/TTT/Q4] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/BBB/TTT/Q4/chk-001
bbb088.ot112,[BBB/TTT/Q4] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/BBB/TTT/Q4/chk-002
bbb089.ot113,[BBB/TTT/Q4] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/BBB/TTT/Q4/chk-003
bbb090.ot114,[BBB/TTT/Q4] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/BBB/TTT/Q4/chk-004
bbb091.ot115,[BBB/TTT/Q4] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/BBB/TTT/Q4/chk-005
bbb092.ot116,[BBB/TTT/Q4] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/BBB/TTT/Q4/chk-006
bbb093.ot117,[BBB/TTT/Q4] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/BBB/TTT/Q4/chk-007
bbb094.ot118,[BBB/TTT/Q4] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/BBB/TTT/Q4/chk-008
bbb095.ot119,[BBB/TTT/Q4] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/BBB/TTT/Q4/chk-009
bbb096.ot120,[BBB/TTT/Q4] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/BBB/TTT/Q4/chk-010
bbb097.ot121,[BBB/TTT/Q4] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/BBB/TTT/Q4/chk-011
bbb098.ot122,[BBB/TTT/Q4] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/BBB/TTT/Q4/chk-012
bbb099.ot123,[BBB/TTT/Q4] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/BBB/TTT/Q4/chk-013
bbb100.ot124,[BBB/TTT/Q4] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/BBB/TTT/Q4/chk-014
bbb101.ot125,[BBB/TTT/Q4] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/BBB/TTT/Q4/chk-015
bbb102.ot126,[BBB/TTT/Q4] Alarm ALM_001 Acknowledge,DIAGNOSTIC; ALM_001,https://example.com/proc/BBB/TTT/Q4/alm-001
bbb103.ot127,[BBB/TTT/Q4] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/BBB/TTT/Q4/alm-002
bbb104.ot128,[BBB/TTT/Q4] Alarm ALM_003 Reset and Verify— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/BBB/TTT/Q4/alm-003
bbb105.ot129,[BBB/TTT/Q4] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/BBB/TTT/Q4/alm-004
bbb106.ot130,[BBB/TTT/Q4] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/BBB/TTT/Q4/alm-005
bbb107.ot131,[BBB/TTT/Q4] Alarm ALM_006 Reset and Verify— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/BBB/TTT/Q4/alm-006
bbb108.ot132,[BBB/TTT/Q4] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/BBB/TTT/Q4/alm-007
bbb109.ot133,[BBB/TTT/Q4] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/BBB/TTT/Q4/alm-008
bbb110.ot134,[BBB/TTT/Q4] Alarm ALM_009 Reset and Verify— operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/BBB/TTT/Q4/alm-009
bbb111.ot135,[BBB/TTT/Q4] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/BBB/TTT/Q4/alm-010
bbb112.ot136,[BBB/TTT/Q4] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/BBB/TTT/Q4/alm-011
bbb113.ot137,"[BBB/TTT/Q4] Alarm ALM_012 Reset and Verify— extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/BBB/TTT/Q4/alm-012
bbb114.ot138,[BBB/TTT/Q4] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/BBB/TTT/Q4/alm-013
bbb115.ot139,[BBB/TTT/Q4] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/BBB/TTT/Q4/alm-014
bbb116.ot140,[BBB/TTT/Q4] Alarm ALM_015 Reset and Verify— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/BBB/TTT/Q4/alm-015
bbb117.ot141,[BBB/TTT/Q4] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/BBB/TTT/Q4/alm-016
bbb118.ot142,[BBB/TTT/Q4] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/BBB/TTT/Q4/alm-017
bbb119.ot143,[BBB/TTT/Q4] Alarm ALM_018 Reset and Verify— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/BBB/TTT/Q4/alm-018
bbb120.ot144,[BBB/TTT/Q4] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/BBB/TTT/Q4/alm-019
bbb121.ot145,[BBB/TTT/Q4] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/BBB/TTT/Q4/alm-020
bbb122.ot146,[BBB/TTT/Q4] Alarm ALM_021 Reset and Verify— operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/BBB/TTT/Q4/alm-021
bbb123.ot147,[BBB/TTT/Q4] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/BBB/TTT/Q4/alm-022
bbb124.ot148,[BBB/TTT/Q4] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/BBB/TTT/Q4/alm-023
bbb125.ot149,"[BBB/TTT/Q4] Alarm ALM_024 Reset and Verify— extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/BBB/TTT/Q4/alm-024
bbb126.ot150,[BBB/TTT/Q4] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/BBB/TTT/Q4/alm-025
bbb127.ot151,[BBB/TTT/Q4] Export ERROR Log— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/BBB/TTT/Q4/log-error
bbb128.ot152,[BBB/TTT/Q4] Export WARNING Log— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/BBB/TTT/Q4/log-warning
bbb129.ot153,"[BBB/TTT/Q4] Export INFO Log— extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; INFO,https://example.com/proc/BBB/TTT/Q4/log-info
bbb130.ot154,[BBB/TTT/Q4] Export DEBUG Log— operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/BBB/TTT/Q4/log-debug
bbb131.ot155,[BBB/TTT/Q4] Export TRACE Log— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/BBB/TTT/Q4/log-trace
bbb132.ot156,[BBB/TTT/Q4] Export AUDIT Log— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/BBB/TTT/Q4/log-audit
bbb133.ot157,[BBB/TTT/Q4] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/BBB/TTT/Q4/self-quick
bbb134.ot158,[BBB/TTT/Q4] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/BBB/TTT/Q4/self-full
bbb135.ot159,[BBB/TTT/Q4] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/BBB/TTT/Q4/self-hw
bbb136.ot160,[BBB/TTT/Q4] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/BBB/TTT/Q4/self-sw
bbb137.ot161,[BBB/TTT/Q4] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/BBB/TTT/Q4/self-comm
bbb138.ot162,[BBB/TTT/Q4] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/BBB/TTT/Q4/doc-manual
bbb139.ot163,[BBB/TTT/Q4] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/BBB/TTT/Q4/doc-spec
bbb140.ot164,[BBB/TTT/Q4] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/BBB/TTT/Q4/doc-drawing
bbb141.ot165,[BBB/TTT/Q4] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/BBB/TTT/Q4/doc-bom
bbb142.ot166,[BBB/TTT/Q4] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/BBB/TTT/Q4/doc-schematic
bbb143.ot167,[BBB/TTT/Q4] General Operator Reference Guide— detailed workflow for production environment with sign-off requirements,REST,https://example.com/proc/BBB/TTT/Q4/rest-general
bbb144.ot168,[BBB/TTT/Q4] Quick Start and Emergency Stop Overview— full sequence with safety interlock verification and post-run validation,REST,https://example.com/proc/BBB/TTT/Q4/rest-quickstart
bbb145.ot169,[BBB/TTT/Q4] FAQ and Common Troubleshooting Index,REST,https://example.com/proc/BBB/TTT/Q4/rest-faq
bbb146.ot170,[BBB/TTT/Q4] Contact and Escalation Matrix,REST,https://example.com/proc/BBB/TTT/Q4/rest-contact
