name,title,tag,link
aaa068.hw068,[AAA/TTT/Q1] Valve VLV_01 Cycle Test,VALVE; VLV_01,https://example.com/proc/AAA/TTT/Q1/vlv-01
aaa069.hw069,[AAA/TTT/Q1] Valve VLV_02 Cycle Test,VALVE; VLV_02,https://example.com/proc/AAA/TTT/Q1/vlv-02
aaa070.hw070,[AAA/TTT/Q1] Valve VLV_03 Cycle Test,VALVE; VLV_03,https://example.com/proc/AAA/TTT/Q1/vlv-03
aaa071.hw071,[AAA/TTT/Q1] Valve VLV_04 Cycle Test,VALVE; VLV_04,https://example.com/proc/AAA/TTT/Q1/vlv-04
aaa072.hw072,[AAA/TTT/Q1] Valve VLV_05 Cycle Test,VALVE; VLV_05,https://example.com/proc/AAA/TTT/Q1/vlv-05
aaa073.hw073,[AAA/TTT/Q1] Valve VLV_06 Cycle Test,VALVE; VLV_06,https://example.com/proc/AAA/TTT/Q1/vlv-06
aaa074.hw074,[AAA/TTT/Q1] Valve VLV_07 Cycle Test,VALVE; VLV_07,https://example.com/proc/AAA/TTT/Q1/vlv-07
aaa075.hw075,[AAA/TTT/Q1] Valve VLV_08 Cycle Test,VALVE; VLV_08,https://example.com/proc/AAA/TTT/Q1/vlv-08
aaa076.hw076,[AAA/TTT/Q1] Valve VLV_09 Cycle Test,VALVE; VLV_09,https://example.com/proc/AAA/TTT/Q1/vlv-09
aaa077.hw077,[AAA/TTT/Q1] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/AAA/TTT/Q1/vlv-10
aaa078.hw078,[AAA/TTT/Q1] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/AAA/TTT/Q1/vlv-11
aaa079.hw079,[AAA/TTT/Q1] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/AAA/TTT/Q1/vlv-12
aaa080.hw080,[AAA/TTT/Q1] Full Motor Diagnostic Sweep — full sequence with safety interlock verification and post-run validation,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/AAA/TTT/Q1/motor-sweep
aaa081.hw081,[AAA/TTT/Q1] Sensor Array Health Check,SENSOR; PROXIMITY; PROX_01; PROX_02; ENCODER,https://example.com/proc/AAA/TTT/Q1/sensor-health
aaa082.hw082,[AAA/TTT/Q1] Triple-axis alignment pass,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_T,https://example.com/proc/AAA/TTT/Q1/triple-align
aaa083.ot101,"[AAA/TTT/Q1] 일일 점검 체크리스트 (Daily calibration) — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/AAA/TTT/Q1/cal-daily
aaa084.ot102,[AAA/TTT/Q1] Calibration WEEKLY — operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/AAA/TTT/Q1/cal-weekly
aaa085.ot103,[AAA/TTT/Q1] Calibration MONTHLY — detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/AAA/TTT/Q1/cal-monthly
aaa086.ot104,[AAA/TTT/Q1] Calibration QUARTERLY — full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/AAA/TTT/Q1/cal-quarterly
aaa087.ot105,"[AAA/TTT/Q1] Calibration ANNUAL — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/AAA/TTT/Q1/cal-annual
aaa088.ot106,[AAA/TTT/Q1] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/AAA/TTT/Q1/clean-filter
aaa089.ot107,[AAA/TTT/Q1] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/AAA/TTT/Q1/clean-chuck
aaa090.ot108,[AAA/TTT/Q1] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/AAA/TTT/Q1/clean-window
aaa091.ot109,[AAA/TTT/Q1] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/AAA/TTT/Q1/clean-nozzle
aaa092.ot110,[AAA/TTT/Q1] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/AAA/TTT/Q1/clean-shower
aaa093.ot111,[AAA/TTT/Q1] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/AAA/TTT/Q1/chk-001
aaa094.ot112,[AAA/TTT/Q1] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/AAA/TTT/Q1/chk-002
aaa095.ot113,[AAA/TTT/Q1] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/AAA/TTT/Q1/chk-003
aaa096.ot114,[AAA/TTT/Q1] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/AAA/TTT/Q1/chk-004
aaa097.ot115,[AAA/TTT/Q1] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/AAA/TTT/Q1/chk-005
aaa098.ot116,[AAA/TTT/Q1] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/AAA/TTT/Q1/chk-006
aaa099.ot117,[AAA/TTT/Q1] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/AAA/TTT/Q1/chk-007
aaa100.ot118,[AAA/TTT/Q1] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/AAA/TTT/Q1/chk-008
aaa101.ot119,[AAA/TTT/Q1] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/AAA/TTT/Q1/chk-009
aaa102.ot120,[AAA/TTT/Q1] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/AAA/TTT/Q1/chk-010
aaa103.ot121,[AAA/TTT/Q1] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/AAA/TTT/Q1/chk-011
aaa104.ot122,[AAA/TTT/Q1] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/AAA/TTT/Q1/chk-012
aaa105.ot123,[AAA/TTT/Q1] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/AAA/TTT/Q1/chk-013
aaa106.ot124,[AAA/TTT/Q1] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/AAA/TTT/Q1/chk-014
aaa107.ot125,[AAA/TTT/Q1] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/AAA/TTT/Q1/chk-015
aaa108.ot126,[AAA/TTT/Q1] 알람 리셋 및 확인 (ALM_001),DIAGNOSTIC; ALM_001,https://example.com/proc/AAA/TTT/Q1/alm-001
aaa109.ot127,[AAA/TTT/Q1] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/AAA/TTT/Q1/alm-002
aaa110.ot128,[AAA/TTT/Q1] Alarm ALM_003 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/AAA/TTT/Q1/alm-003
aaa111.ot129,[AAA/TTT/Q1] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/AAA/TTT/Q1/alm-004
aaa112.ot130,[AAA/TTT/Q1] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/AAA/TTT/Q1/alm-005
aaa113.ot131,[AAA/TTT/Q1] Alarm ALM_006 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/AAA/TTT/Q1/alm-006
aaa114.ot132,[AAA/TTT/Q1] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/AAA/TTT/Q1/alm-007
aaa115.ot133,[AAA/TTT/Q1] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/AAA/TTT/Q1/alm-008
aaa116.ot134,[AAA/TTT/Q1] Alarm ALM_009 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/AAA/TTT/Q1/alm-009
aaa117.ot135,[AAA/TTT/Q1] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/AAA/TTT/Q1/alm-010
aaa118.ot136,[AAA/TTT/Q1] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/AAA/TTT/Q1/alm-011
aaa119.ot137,"[AAA/TTT/Q1] Alarm ALM_012 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/AAA/TTT/Q1/alm-012
aaa120.ot138,[AAA/TTT/Q1] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/AAA/TTT/Q1/alm-013
aaa121.ot139,[AAA/TTT/Q1] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/AAA/TTT/Q1/alm-014
aaa122.ot140,[AAA/TTT/Q1] Alarm ALM_015 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/AAA/TTT/Q1/alm-015
aaa123.ot141,[AAA/TTT/Q1] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/AAA/TTT/Q1/alm-016
aaa124.ot142,[AAA/TTT/Q1] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/AAA/TTT/Q1/alm-017
aaa125.ot143,[AAA/TTT/Q1] Alarm ALM_018 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/AAA/TTT/Q1/alm-018
aaa126.ot144,[AAA/TTT/Q1] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/AAA/TTT/Q1/alm-019
aaa127.ot145,[AAA/TTT/Q1] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/AAA/TTT/Q1/alm-020
aaa128.ot146,[AAA/TTT/Q1] Alarm ALM_021 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/AAA/TTT/Q1/alm-021
aaa129.ot147,[AAA/TTT/Q1] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/AAA/TTT/Q1/alm-022
aaa130.ot148,[AAA/TTT/Q1] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/AAA/TTT/Q1/alm-023
aaa131.ot149,"[AAA/TTT/Q1] Alarm ALM_024 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/AAA/TTT/Q1/alm-024
aaa132.ot150,[AAA/TTT/Q1] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/AAA/TTT/Q1/alm-025
aaa133.ot151,[AAA/TTT/Q1] Alarm ALM_026 Acknowledge,DIAGNOSTIC; ALM_026,https://example.com/proc/AAA/TTT/Q1/alm-026
aaa134.ot152,[AAA/TTT/Q1] Alarm ALM_027 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_027,https://example.com/proc/AAA/TTT/Q1/alm-027
aaa135.ot153,[AAA/TTT/Q1] Alarm ALM_028 Acknowledge,DIAGNOSTIC; ALM_028,https://example.com/proc/AAA/TTT/Q1/alm-028
aaa136.ot154,[AAA/TTT/Q1] Alarm ALM_029 Acknowledge,DIAGNOSTIC; ALM_029,https://example.com/proc/AAA/TTT/Q1/alm-029
aaa137.ot155,[AAA/TTT/Q1] Alarm ALM_030 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_030,https://example.com/proc/AAA/TTT/Q1/alm-030
aaa138.ot156,[AAA/TTT/Q1] Alarm ALM_031 Acknowledge,DIAGNOSTIC; ALM_031,https://example.com/proc/AAA/TTT/Q1/alm-031
aaa139.ot157,[AAA/TTT/Q1] Alarm ALM_032 Acknowledge,DIAGNOSTIC; ALM_032,https://example.com/proc/AAA/TTT/Q1/alm-032
aaa140.ot158,[AAA/TTT/Q1] Alarm ALM_033 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_033,https://example.com/proc/AAA/TTT/Q1/alm-033
aaa141.ot159,[AAA/TTT/Q1] Alarm ALM_034 Acknowledge,DIAGNOSTIC; ALM_034,https://example.com/proc/AAA/TTT/Q1/alm-034
aaa142.ot160,[AAA/TTT/Q1] Alarm ALM_035 Acknowledge,DIAGNOSTIC; ALM_035,https://example.com/proc/AAA/TTT/Q1/alm-035
aaa143.ot161,"[AAA/TTT/Q1] Alarm ALM_036 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_036,https://example.com/proc/AAA/TTT/Q1/alm-036
aaa144.ot162,[AAA/TTT/Q1] Alarm ALM_037 Acknowledge,DIAGNOSTIC; ALM_037,https://example.com/proc/AAA/TTT/Q1/alm-037
aaa145.ot163,[AAA/TTT/Q1] Alarm ALM_038 Acknowledge,DIAGNOSTIC; ALM_038,https://example.com/proc/AAA/TTT/Q1/alm-038
aaa146.ot164,[AAA/TTT/Q1] Alarm ALM_039 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_039,https://example.com/proc/AAA/TTT/Q1/alm-039
aaa147.ot165,[AAA/TTT/Q1] Alarm ALM_040 Acknowledge,DIAGNOSTIC; ALM_040,https://example.com/proc/AAA/TTT/Q1/alm-040
aaa148.ot166,[AAA/TTT/Q1] Export ERROR Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/AAA/TTT/Q1/log-error
aaa149.ot167,[AAA/TTT/Q1] Export WARNING Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/AAA/TTT/Q1/log-warning
aaa150.ot168,[AAA/TTT/Q1] Export INFO Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; INFO,https://example.com/proc/AAA/TTT/Q1/log-info
aaa151.ot169,"[AAA/TTT/Q1] Export DEBUG Log — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/AAA/TTT/Q1/log-debug
aaa152.ot170,[AAA/TTT/Q1] Export TRACE Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/AAA/TTT/Q1/log-trace
aaa153.ot171,[AAA/TTT/Q1] Export AUDIT Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/AAA/TTT/Q1/log-audit
aaa154.ot172,[AAA/TTT/Q1] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/AAA/TTT/Q1/self-quick
aaa155.ot173,[AAA/TTT/Q1] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/AAA/TTT/Q1/self-full
aaa156.ot174,[AAA/TTT/Q1] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/AAA/TTT/Q1/self-hw
aaa157.ot175,[AAA/TTT/Q1] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/AAA/TTT/Q1/self-sw
aaa158.ot176,[AAA/TTT/Q1] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/AAA/TTT/Q1/self-comm
aaa159.ot177,[AAA/TTT/Q1] Training ONBOARD module,TRAINING; ONBOARD,https://example.com/proc/AAA/TTT/Q1/train-onboard
aaa160.ot178,[AAA/TTT/Q1] Training REFRESHER module,TRAINING; REFRESHER,https://example.com/proc/AAA/TTT/Q1/train-refresher
aaa161.ot179,[AAA/TTT/Q1] Training CERT module,TRAINING; CERT,https://example.com/proc/AAA/TTT/Q1/train-cert
aaa162.ot180,[AAA/TTT/Q1] Training VIDEO module,TRAINING; VIDEO,https://example.com/proc/AAA/TTT/Q1/train-video
aaa163.ot181,[AAA/TTT/Q1] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/AAA/TTT/Q1/doc-manual
aaa164.ot182,[AAA/TTT/Q1] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/AAA/TTT/Q1/doc-spec
aaa165.ot183,[AAA/TTT/Q1] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/AAA/TTT/Q1/doc-drawing
aaa166.ot184,[AAA/TTT/Q1] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/AAA/TTT/Q1/doc-bom
aaa167.ot185,[AAA/TTT/Q1] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/AAA/TTT/Q1/doc-schematic
