name,title,tag,link
eee017.hw017,[EEE/TTT/Q1] Spindle SP_03 Speed Tune,MOTOR; SPINDLE; SP_03,https://example.com/proc/EEE/TTT/Q1/spindle-sp_03
eee018.hw018,[EEE/TTT/Q1] Proximity Sensor PROX_01 Adjust,SENSOR; PROXIMITY; PROX_01,https://example.com/proc/EEE/TTT/Q1/prox-01
eee019.hw019,[EEE/TTT/Q1] Proximity Sensor PROX_02 Adjust,SENSOR; PROXIMITY; PROX_02,https://example.com/proc/EEE/TTT/Q1/prox-02
eee020.hw020,[EEE/TTT/Q1] Proximity Sensor PROX_03 Adjust,SENSOR; PROXIMITY; PROX_03,https://example.com/proc/EEE/TTT/Q1/prox-03
eee021.hw021,[EEE/TTT/Q1] Proximity Sensor PROX_04 Adjust,SENSOR; PROXIMITY; PROX_04,https://example.com/proc/EEE/TTT/Q1/prox-04
eee022.hw022,[EEE/TTT/Q1] Proximity Sensor PROX_05 Adjust,SENSOR; PROXIMITY; PROX_05,https://example.com/proc/EEE/TTT/Q1/prox-05
eee023.hw023,[EEE/TTT/Q1] Proximity Sensor PROX_06 Adjust,SENSOR; PROXIMITY; PROX_06,https://example.com/proc/EEE/TTT/Q1/prox-06
eee024.hw024,[EEE/TTT/Q1] Proximity Sensor PROX_07 Adjust,SENSOR; PROXIMITY; PROX_07,https://example.com/proc/EEE/TTT/Q1/prox-07
eee025.hw025,[EEE/TTT/Q1] Proximity Sensor PROX_08 Adjust,SENSOR; PROXIMITY; PROX_08,https://example.com/proc/EEE/TTT/Q1/prox-08
eee026.hw026,[EEE/TTT/Q1] Encoder ENC_01 Reset,SENSOR; ENCODER; ENC_01,https://example.com/proc/EEE/TTT/Q1/enc-01
eee027.hw027,[EEE/TTT/Q1] Encoder ENC_02 Reset,SENSOR; ENCODER; ENC_02,https://example.com/proc/EEE/TTT/Q1/enc-02
eee028.hw028,[EEE/TTT/Q1] Encoder ENC_03 Reset,SENSOR; ENCODER; ENC_03,https://example.com/proc/EEE/TTT/Q1/enc-03
eee029.hw029,[EEE/TTT/Q1] Encoder ENC_04 Reset,SENSOR; ENCODER; ENC_04,https://example.com/proc/EEE/TTT/Q1/enc-04
eee030.hw030,[EEE/TTT/Q1] Temperature CHAMBER Monitor,SENSOR; TEMPERATURE; CHAMBER,https://example.com/proc/EEE/TTT/Q1/temp-chamber
eee031.hw031,[EEE/TTT/Q1] Temperature STAGE Monitor,SENSOR; TEMPERATURE; STAGE,https://example.com/proc/EEE/TTT/Q1/temp-stage
eee032.hw032,[EEE/TTT/Q1] Temperature LAMP Monitor — full sequence with safety interlock verification and post-run validation,SENSOR; TEMPERATURE; LAMP,https://example.com/proc/EEE/TTT/Q1/temp-lamp
eee033.hw033,[EEE/TTT/Q1] Temperature EXHAUST Monitor,SENSOR; TEMPERATURE; EXHAUST,https://example.com/proc/EEE/TTT/Q1/temp-exhaust
eee034.hw034,[EEE/TTT/Q1] IO Port 01 Configuration,IO; PORT_01,https://example.com/proc/EEE/TTT/Q1/io-p01
eee035.hw035,[EEE/TTT/Q1] IO Port 02 Configuration,IO; PORT_02,https://example.com/proc/EEE/TTT/Q1/io-p02
eee036.hw036,[EEE/TTT/Q1] IO Port 03 Configuration,IO; PORT_03,https://example.com/proc/EEE/TTT/Q1/io-p03
eee037.hw037,[EEE/TTT/Q1] IO Port 04 Configuration,IO; PORT_04,https://example.com/proc/EEE/TTT/Q1/io-p04
eee038.hw038,[EEE/TTT/Q1] IO Port 05 Configuration,IO; PORT_05,https://example.com/proc/EEE/TTT/Q1/io-p05
eee039.hw039,[EEE/TTT/Q1] IO Port 06 Configuration,IO; PORT_06,https://example.com/proc/EEE/TTT/Q1/io-p06
eee040.hw040,[EEE/TTT/Q1] IO Port 07 Configuration,IO; PORT_07,https://example.com/proc/EEE/TTT/Q1/io-p07
eee041.hw041,[EEE/TTT/Q1] IO Port 08 Configuration,IO; PORT_08,https://example.com/proc/EEE/TTT/Q1/io-p08
eee042.hw042,[EEE/TTT/Q1] IO Port 09 Configuration,IO; PORT_09,https://example.com/proc/EEE/TTT/Q1/io-p09
eee043.hw043,[EEE/TTT/Q1] IO Port 10 Configuration,IO; PORT_10,https://example.com/proc/EEE/TTT/Q1/io-p10
eee044.hw044,[EEE/TTT/Q1] IO Port 11 Configuration,IO; PORT_11,https://example.com/proc/EEE/TTT/Q1/io-p11
eee045.hw045,[EEE/TTT/Q1] IO Port 12 Configuration,IO; PORT_12,https://example.com/proc/EEE/TTT/Q1/io-p12
eee046.hw046,[EEE/TTT/Q1] IO Port 13 Configuration,IO; PORT_13,https://example.com/proc/EEE/TTT/Q1/io-p13
eee047.hw047,[EEE/TTT/Q1] IO Port 14 Configuration,IO; PORT_14,https://example.com/proc/EEE/TTT/Q1/io-p14
eee048.hw048,[EEE/TTT/Q1] IO Port 15 Configuration,IO; PORT_15,https://example.com/proc/EEE/TTT/Q1/io-p15
eee049.hw049,[EEE/TTT/Q1] IO Port 16 Configuration,IO; PORT_16,https://example.com/proc/EEE/TTT/Q1/io-p16
eee050.hw050,[EEE/TTT/Q1] Laser ALIGN Calibration,OPTICS; LASER; ALIGN,https://example.com/proc/EEE/TTT/Q1/laser-align
eee051.hw051,[EEE/TTT/Q1] Laser POWER Calibration,OPTICS; LASER; POWER,https://example.com/proc/EEE/TTT/Q1/laser-power
eee052.hw052,[EEE/TTT/Q1] Laser PULSE Calibration — full sequence with safety interlock verification and post-run validation,OPTICS; LASER; PULSE,https://example.com/proc/EEE/TTT/Q1/laser-pulse
eee053.hw053,[EEE/TTT/Q1] Laser WAVELENGTH Calibration,OPTICS; LASER; WAVELENGTH,https://example.com/proc/EEE/TTT/Q1/laser-wavelength
eee054.hw054,[EEE/TTT/Q1] Camera TOP Focus,OPTICS; CAMERA; TOP,https://example.com/proc/EEE/TTT/Q1/cam-top
eee055.hw055,[EEE/TTT/Q1] Camera SIDE Focus,OPTICS; CAMERA; SIDE,https://example.com/proc/EEE/TTT/Q1/cam-side
eee056.hw056,[EEE/TTT/Q1] Camera BOTTOM Focus,OPTICS; CAMERA; BOTTOM,https://example.com/proc/EEE/TTT/Q1/cam-bottom
eee057.hw057,[EEE/TTT/Q1] Camera MACRO Focus,OPTICS; CAMERA; MACRO,https://example.com/proc/EEE/TTT/Q1/cam-macro
eee058.hw058,[EEE/TTT/Q1] Conveyor Belt IN Sync,CONVEYOR; BELT_IN,https://example.com/proc/EEE/TTT/Q1/belt-in
eee059.hw059,[EEE/TTT/Q1] Conveyor Belt OUT Sync,CONVEYOR; BELT_OUT,https://example.com/proc/EEE/TTT/Q1/belt-out
eee060.hw060,[EEE/TTT/Q1] Conveyor Belt BUFFER Sync,CONVEYOR; BELT_BUFFER,https://example.com/proc/EEE/TTT/Q1/belt-buffer
eee061.hw061,[EEE/TTT/Q1] Conveyor Belt REJECT Sync,CONVEYOR; BELT_REJECT,https://example.com/proc/EEE/TTT/Q1/belt-reject
eee062.hw062,[EEE/TTT/Q1] Robot Joint J1 Teach,ROBOT; J1,https://example.com/proc/EEE/TTT/Q1/robot-j1
eee063.hw063,[EEE/TTT/Q1] Robot Joint J2 Teach,ROBOT; J2,https://example.com/proc/EEE/TTT/Q1/robot-j2
eee064.hw064,[EEE/TTT/Q1] Robot Joint J3 Teach — full sequence with safety interlock verification and post-run validation,ROBOT; J3,https://example.com/proc/EEE/TTT/Q1/robot-j3
eee065.hw065,[EEE/TTT/Q1] Robot Joint J4 Teach,ROBOT; J4,https://example.com/proc/EEE/TTT/Q1/robot-j4
eee066.hw066,[EEE/TTT/Q1] Robot Joint J5 Teach,ROBOT; J5,https://example.com/proc/EEE/TTT/Q1/robot-j5
eee067.hw067,[EEE/TTT/Q1] Robot Joint J6 Teach,ROBOT; J6,https://example.com/proc/EEE/TTT/Q1/robot-j6
eee068.hw068,[EEE/TTT/Q1] Valve VLV_01 Cycle Test,VALVE; VLV_01,https://example.com/proc/EEE/TTT/Q1/vlv-01
eee069.hw069,[EEE/TTT/Q1] Valve VLV_02 Cycle Test,VALVE; VLV_02,https://example.com/proc/EEE/TTT/Q1/vlv-02
eee070.hw070,[EEE/TTT/Q1] Valve VLV_03 Cycle Test,VALVE; VLV_03,https://example.com/proc/EEE/TTT/Q1/vlv-03
eee071.hw071,[EEE/TTT/Q1] Valve VLV_04 Cycle Test,VALVE; VLV_04,https://example.com/proc/EEE/TTT/Q1/vlv-04
eee072.hw072,[EEE/TTT/Q1] Valve VLV_05 Cycle Test,VALVE; VLV_05,https://example.com/proc/EEE/TTT/Q1/vlv-05
eee073.hw073,[EEE/TTT/Q1] Valve VLV_06 Cycle Test,VALVE; VLV_06,https://example.com/proc/EEE/TTT/Q1/vlv-06
eee074.hw074,[EEE/TTT/Q1] Valve VLV_07 Cycle Test,VALVE; VLV_07,https://example.com/proc/EEE/TTT/Q1/vlv-07
eee075.hw075,[EEE/TTT/Q1] Valve VLV_08 Cycle Test,VALVE; VLV_08,https://example.com/proc/EEE/TTT/Q1/vlv-08
eee076.hw076,[EEE/TTT/Q1] Valve VLV_09 Cycle Test,VALVE; VLV_09,https://example.com/proc/EEE/TTT/Q1/vlv-09
eee077.hw077,[EEE/TTT/Q1] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/EEE/TTT/Q1/vlv-10
eee078.hw078,[EEE/TTT/Q1] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/EEE/TTT/Q1/vlv-11
eee079.hw079,[EEE/TTT/Q1] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/EEE/TTT/Q1/vlv-12
eee080.hw080,[EEE/TTT/Q1] Full Motor Diagnostic Sweep — full sequence with safety interlock verification and post-run validation,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/EEE/TTT/Q1/motor-sweep
eee081.hw081,[EEE/TTT/Q1] Sensor Array Health Check,SENSOR; PROXIMITY; PROX_01; PROX_02; ENCODER,https://example.com/proc/EEE/TTT/Q1/sensor-health
eee082.hw082,[EEE/TTT/Q1] Triple-axis alignment pass,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_T,https://example.com/proc/EEE/TTT/Q1/triple-align
eee083.ot101,"[EEE/TTT/Q1] 일일 점검 체크리스트 (Daily calibration) — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/EEE/TTT/Q1/cal-daily
eee084.ot102,[EEE/TTT/Q1] Calibration WEEKLY — operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/EEE/TTT/Q1/cal-weekly
eee085.ot103,[EEE/TTT/Q1] Calibration MONTHLY — detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/EEE/TTT/Q1/cal-monthly
eee086.ot104,[EEE/TTT/Q1] Calibration QUARTERLY — full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/EEE/TTT/Q1/cal-quarterly
eee087.ot105,"[EEE/TTT/Q1] Calibration ANNUAL — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/EEE/TTT/Q1/cal-annual
eee088.ot106,[EEE/TTT/Q1] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/EEE/TTT/Q1/clean-filter
eee089.ot107,[EEE/TTT/Q1] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/EEE/TTT/Q1/clean-chuck
eee090.ot108,[EEE/TTT/Q1] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/EEE/TTT/Q1/clean-window
eee091.ot109,[EEE/TTT/Q1] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/EEE/TTT/Q1/clean-nozzle
eee092.ot110,[EEE/TTT/Q1] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/EEE/TTT/Q1/clean-shower
eee093.ot111,[EEE/TTT/Q1] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/EEE/TTT/Q1/chk-001
eee094.ot112,[EEE/TTT/Q1] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/EEE/TTT/Q1/chk-002
eee095.ot113,[EEE/TTT/Q1] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/EEE/TTT/Q1/chk-003
eee096.ot114,[EEE/TTT/Q1] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/EEE/TTT/Q1/chk-004
eee097.ot115,[EEE/TTT/Q1] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/EEE/TTT/Q1/chk-005
eee098.ot116,[EEE/TTT/Q1] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/EEE/TTT/Q1/chk-006
eee099.ot117,[EEE/TTT/Q1] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/EEE/TTT/Q1/chk-007
eee100.ot118,[EEE/TTT/Q1] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/EEE/TTT/Q1/chk-008
eee101.ot119,[EEE/TTT/Q1] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/EEE/TTT/Q1/chk-009
eee102.ot120,[EEE/TTT/Q1] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/EEE/TTT/Q1/chk-010
eee103.ot121,[EEE/TTT/Q1] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/EEE/TTT/Q1/chk-011
eee104.ot122,[EEE/TTT/Q1] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/EEE/TTT/Q1/chk-012
eee105.ot123,[EEE/TTT/Q1] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/EEE/TTT/Q1/chk-013
eee106.ot124,[EEE/TTT/Q1] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/EEE/TTT/Q1/chk-014
eee107.ot125,[EEE/TTT/Q1] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/EEE/TTT/Q1/chk-015
eee108.ot126,[EEE/TTT/Q1] 알람 리셋 및 확인 (ALM_001),DIAGNOSTIC; ALM_001,https://example.com/proc/EEE/TTT/Q1/alm-001
eee109.ot127,[EEE/TTT/Q1] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/EEE/TTT/Q1/alm-002
eee110.ot128,[EEE/TTT/Q1] Alarm ALM_003 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/EEE/TTT/Q1/alm-003
eee111.ot129,[EEE/TTT/Q1] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/EEE/TTT/Q1/alm-004
eee112.ot130,[EEE/TTT/Q1] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/EEE/TTT/Q1/alm-005
eee113.ot131,[EEE/TTT/Q1] Alarm ALM_006 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/EEE/TTT/Q1/alm-006
eee114.ot132,[EEE/TTT/Q1] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/EEE/TTT/Q1/alm-007
eee115.ot133,[EEE/TTT/Q1] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/EEE/TTT/Q1/alm-008
eee116.ot134,[EEE/TTT/Q1] Alarm ALM_009 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/EEE/TTT/Q1/alm-009
eee117.ot135,[EEE/TTT/Q1] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/EEE/TTT/Q1/alm-010
eee118.ot136,[EEE/TTT/Q1] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/EEE/TTT/Q1/alm-011
eee119.ot137,"[EEE/TTT/Q1] Alarm ALM_012 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/EEE/TTT/Q1/alm-012
eee120.ot138,[EEE/TTT/Q1] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/EEE/TTT/Q1/alm-013
eee121.ot139,[EEE/TTT/Q1] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/EEE/TTT/Q1/alm-014
eee122.ot140,[EEE/TTT/Q1] Alarm ALM_015 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/EEE/TTT/Q1/alm-015
eee123.ot141,[EEE/TTT/Q1] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/EEE/TTT/Q1/alm-016
eee124.ot142,[EEE/TTT/Q1] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/EEE/TTT/Q1/alm-017
eee125.ot143,[EEE/TTT/Q1] Alarm ALM_018 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/EEE/TTT/Q1/alm-018
eee126.ot144,[EEE/TTT/Q1] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/EEE/TTT/Q1/alm-019
eee127.ot145,[EEE/TTT/Q1] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/EEE/TTT/Q1/alm-020
eee128.ot146,[EEE/TTT/Q1] Alarm ALM_021 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/EEE/TTT/Q1/alm-021
eee129.ot147,[EEE/TTT/Q1] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/EEE/TTT/Q1/alm-022
eee130.ot148,[EEE/TTT/Q1] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/EEE/TTT/Q1/alm-023
eee131.ot149,"[EEE/TTT/Q1] Alarm ALM_024 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/EEE/TTT/Q1/alm-024
eee132.ot150,[EEE/TTT/Q1] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/EEE/TTT/Q1/alm-025
eee133.ot151,[EEE/TTT/Q1] Alarm ALM_026 Acknowledge,DIAGNOSTIC; ALM_026,https://example.com/proc/EEE/TTT/Q1/alm-026
eee134.ot152,[EEE/TTT/Q1] Alarm ALM_027 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_027,https://example.com/proc/EEE/TTT/Q1/alm-027
eee135.ot153,[EEE/TTT/Q1] Alarm ALM_028 Acknowledge,DIAGNOSTIC; ALM_028,https://example.com/proc/EEE/TTT/Q1/alm-028
eee136.ot154,[EEE/TTT/Q1] Alarm ALM_029 Acknowledge,DIAGNOSTIC; ALM_029,https://example.com/proc/EEE/TTT/Q1/alm-029
eee137.ot155,[EEE/TTT/Q1] Alarm ALM_030 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_030,https://example.com/proc/EEE/TTT/Q1/alm-030
eee138.ot156,[EEE/TTT/Q1] Alarm ALM_031 Acknowledge,DIAGNOSTIC; ALM_031,https://example.com/proc/EEE/TTT/Q1/alm-031
eee139.ot157,[EEE/TTT/Q1] Alarm ALM_032 Acknowledge,DIAGNOSTIC; ALM_032,https://example.com/proc/EEE/TTT/Q1/alm-032
eee140.ot158,[EEE/TTT/Q1] Alarm ALM_033 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_033,https://example.com/proc/EEE/TTT/Q1/alm-033
eee141.ot159,[EEE/TTT/Q1] Alarm ALM_034 Acknowledge,DIAGNOSTIC; ALM_034,https://example.com/proc/EEE/TTT/Q1/alm-034
eee142.ot160,[EEE/TTT/Q1] Alarm ALM_035 Acknowledge,DIAGNOSTIC; ALM_035,https://example.com/proc/EEE/TTT/Q1/alm-035
eee143.ot161,"[EEE/TTT/Q1] Alarm ALM_036 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_036,https://example.com/proc/EEE/TTT/Q1/alm-036
eee144.ot162,[EEE/TTT/Q1] Alarm ALM_037 Acknowledge,DIAGNOSTIC; ALM_037,https://example.com/proc/EEE/TTT/Q1/alm-037
eee145.ot163,[EEE/TTT/Q1] Alarm ALM_038 Acknowledge,DIAGNOSTIC; ALM_038,https://example.com/proc/EEE/TTT/Q1/alm-038
eee146.ot164,[EEE/TTT/Q1] Alarm ALM_039 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_039,https://example.com/proc/EEE/TTT/Q1/alm-039
eee147.ot165,[EEE/TTT/Q1] Alarm ALM_040 Acknowledge,DIAGNOSTIC; ALM_040,https://example.com/proc/EEE/TTT/Q1/alm-040
eee148.ot166,[EEE/TTT/Q1] Export ERROR Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/EEE/TTT/Q1/log-error
eee149.ot167,[EEE/TTT/Q1] Export WARNING Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/EEE/TTT/Q1/log-warning
eee150.ot168,[EEE/TTT/Q1] Export INFO Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; INFO,https://example.com/proc/EEE/TTT/Q1/log-info
eee151.ot169,"[EEE/TTT/Q1] Export DEBUG Log — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/EEE/TTT/Q1/log-debug
eee152.ot170,[EEE/TTT/Q1] Export TRACE Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/EEE/TTT/Q1/log-trace
eee153.ot171,[EEE/TTT/Q1] Export AUDIT Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/EEE/TTT/Q1/log-audit
eee154.ot172,[EEE/TTT/Q1] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/EEE/TTT/Q1/self-quick
eee155.ot173,[EEE/TTT/Q1] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/EEE/TTT/Q1/self-full
eee156.ot174,[EEE/TTT/Q1] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/EEE/TTT/Q1/self-hw
eee157.ot175,[EEE/TTT/Q1] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/EEE/TTT/Q1/self-sw
eee158.ot176,[EEE/TTT/Q1] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/EEE/TTT/Q1/self-comm
eee159.ot177,[EEE/TTT/Q1] Training ONBOARD module,TRAINING; ONBOARD,https://example.com/proc/EEE/TTT/Q1/train-onboard
eee160.ot178,[EEE/TTT/Q1] Training REFRESHER module,TRAINING; REFRESHER,https://example.com/proc/EEE/TTT/Q1/train-refresher
eee161.ot179,[EEE/TTT/Q1] Training CERT module,TRAINING; CERT,https://example.com/proc/EEE/TTT/Q1/train-cert
eee162.ot180,[EEE/TTT/Q1] Training VIDEO module,TRAINING; VIDEO,https://example.com/proc/EEE/TTT/Q1/train-video
eee163.ot181,[EEE/TTT/Q1] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/EEE/TTT/Q1/doc-manual
eee164.ot182,[EEE/TTT/Q1] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/EEE/TTT/Q1/doc-spec
eee165.ot183,[EEE/TTT/Q1] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/EEE/TTT/Q1/doc-drawing
eee166.ot184,[EEE/TTT/Q1] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/EEE/TTT/Q1/doc-bom
eee167.ot185,[EEE/TTT/Q1] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/EEE/TTT/Q1/doc-schematic
eee168.ot186,[EEE/TTT/Q1] General Operator Reference Guide — operator guide with parameter reference and troubleshooting appendix,REST,https://example.com/proc/EEE/TTT/Q1/rest-general
eee169.ot187,[EEE/TTT/Q1] Quick Start and Emergency Stop Overview — detailed workflow for production environment with sign-off requirements,REST,https://example.com/proc/EEE/TTT/Q1/rest-quickstart
eee170.ot188,[EEE/TTT/Q1] FAQ and Common Troubleshooting Index,REST,https://example.com/proc/EEE/TTT/Q1/rest-faq
