name,title,tag,link
eee044.hw044,[EEE/SSS/Z5] IO Port 11 Configuration,IO; PORT_11,https://example.com/proc/EEE/SSS/Z5/io-p11
eee045.hw045,[EEE/SSS/Z5] IO Port 12 Configuration,IO; PORT_12,https://example.com/proc/EEE/SSS/Z5/io-p12
eee046.hw046,[EEE/SSS/Z5] Laser ALIGN Calibration,OPTICS; LASER; ALIGN,https://example.com/proc/EEE/SSS/Z5/laser-align
eee047.hw047,[EEE/SSS/Z5] Laser POWER Calibration,OPTICS; LASER; POWER,https://example.com/proc/EEE/SSS/Z5/laser-power
eee048.hw048,[EEE/SSS/Z5] Laser PULSE Calibration — full sequence with safety interlock verification and post-run validation,OPTICS; LASER; PULSE,https://example.com/proc/EEE/SSS/Z5/laser-pulse
eee049.hw049,[EEE/SSS/Z5] Laser WAVELENGTH Calibration,OPTICS; LASER; WAVELENGTH,https://example.com/proc/EEE/SSS/Z5/laser-wavelength
eee050.hw050,[EEE/SSS/Z5] Camera TOP Focus,OPTICS; CAMERA; TOP,https://example.com/proc/EEE/SSS/Z5/cam-top
eee051.hw051,[EEE/SSS/Z5] Camera SIDE Focus,OPTICS; CAMERA; SIDE,https://example.com/proc/EEE/SSS/Z5/cam-side
eee052.hw052,[EEE/SSS/Z5] Camera BOTTOM Focus,OPTICS; CAMERA; BOTTOM,https://example.com/proc/EEE/SSS/Z5/cam-bottom
eee053.hw053,[EEE/SSS/Z5] Camera MACRO Focus,OPTICS; CAMERA; MACRO,https://example.com/proc/EEE/SSS/Z5/cam-macro
eee054.hw054,[EEE/SSS/Z5] Vacuum Pump ROUGH Start,VACUUM; PUMP; ROUGH,https://example.com/proc/EEE/SSS/Z5/vac-rough
eee055.hw055,[EEE/SSS/Z5] Vacuum Pump TURBO Start,VACUUM; PUMP; TURBO,https://example.com/proc/EEE/SSS/Z5/vac-turbo
eee056.hw056,[EEE/SSS/Z5] Vacuum Pump BACKING Start,VACUUM; PUMP; BACKING,https://example.com/proc/EEE/SSS/Z5/vac-backing
eee057.hw057,[EEE/SSS/Z5] Gas Mass Flow AR Setup,GAS; MASS_AR,https://example.com/proc/EEE/SSS/Z5/gas-ar
eee058.hw058,[EEE/SSS/Z5] Gas Mass Flow N2 Setup,GAS; MASS_N2,https://example.com/proc/EEE/SSS/Z5/gas-n2
eee059.hw059,[EEE/SSS/Z5] Gas Mass Flow O2 Setup,GAS; MASS_O2,https://example.com/proc/EEE/SSS/Z5/gas-o2
eee060.hw060,[EEE/SSS/Z5] Gas Mass Flow HE Setup — full sequence with safety interlock verification and post-run validation,GAS; MASS_HE,https://example.com/proc/EEE/SSS/Z5/gas-he
eee061.hw061,[EEE/SSS/Z5] Gas Mass Flow CF4 Setup,GAS; MASS_CF4,https://example.com/proc/EEE/SSS/Z5/gas-cf4
eee062.hw062,[EEE/SSS/Z5] Gas Mass Flow SF6 Setup,GAS; MASS_SF6,https://example.com/proc/EEE/SSS/Z5/gas-sf6
eee063.hw063,[EEE/SSS/Z5] Valve VLV_01 Cycle Test,VALVE; VLV_01,https://example.com/proc/EEE/SSS/Z5/vlv-01
eee064.hw064,[EEE/SSS/Z5] Valve VLV_02 Cycle Test,VALVE; VLV_02,https://example.com/proc/EEE/SSS/Z5/vlv-02
eee065.hw065,[EEE/SSS/Z5] Valve VLV_03 Cycle Test,VALVE; VLV_03,https://example.com/proc/EEE/SSS/Z5/vlv-03
eee066.hw066,[EEE/SSS/Z5] Valve VLV_04 Cycle Test,VALVE; VLV_04,https://example.com/proc/EEE/SSS/Z5/vlv-04
eee067.hw067,[EEE/SSS/Z5] Valve VLV_05 Cycle Test,VALVE; VLV_05,https://example.com/proc/EEE/SSS/Z5/vlv-05
eee068.hw068,[EEE/SSS/Z5] Valve VLV_06 Cycle Test,VALVE; VLV_06,https://example.com/proc/EEE/SSS/Z5/vlv-06
eee069.hw069,[EEE/SSS/Z5] Valve VLV_07 Cycle Test,VALVE; VLV_07,https://example.com/proc/EEE/SSS/Z5/vlv-07
eee070.hw070,[EEE/SSS/Z5] Valve VLV_08 Cycle Test,VALVE; VLV_08,https://example.com/proc/EEE/SSS/Z5/vlv-08
eee071.hw071,[EEE/SSS/Z5] Valve VLV_09 Cycle Test,VALVE; VLV_09,https://example.com/proc/EEE/SSS/Z5/vlv-09
eee072.hw072,[EEE/SSS/Z5] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/EEE/SSS/Z5/vlv-10
eee073.hw073,[EEE/SSS/Z5] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/EEE/SSS/Z5/vlv-11
eee074.hw074,[EEE/SSS/Z5] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/EEE/SSS/Z5/vlv-12
eee075.hw075,[EEE/SSS/Z5] Full Motor Diagnostic Sweep,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/EEE/SSS/Z5/motor-sweep
eee076.hw076,[EEE/SSS/Z5] Sensor Array Health Check — full sequence with safety interlock verification and post-run validation,SENSOR; PROXIMITY; PROX_01; PROX_02; ENCODER,https://example.com/proc/EEE/SSS/Z5/sensor-health
eee077.hw077,[EEE/SSS/Z5] Triple-axis alignment pass,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_T,https://example.com/proc/EEE/SSS/Z5/triple-align
eee078.ot101,"[EEE/SSS/Z5] 일일 점검 체크리스트 (Daily calibration) — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/EEE/SSS/Z5/cal-daily
eee079.ot102,[EEE/SSS/Z5] Calibration WEEKLY — operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/EEE/SSS/Z5/cal-weekly
eee080.ot103,[EEE/SSS/Z5] Calibration MONTHLY — detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/EEE/SSS/Z5/cal-monthly
eee081.ot104,[EEE/SSS/Z5] Calibration QUARTERLY — full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/EEE/SSS/Z5/cal-quarterly
eee082.ot105,"[EEE/SSS/Z5] Calibration ANNUAL — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/EEE/SSS/Z5/cal-annual
eee083.ot106,[EEE/SSS/Z5] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/EEE/SSS/Z5/clean-filter
eee084.ot107,[EEE/SSS/Z5] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/EEE/SSS/Z5/clean-chuck
eee085.ot108,[EEE/SSS/Z5] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/EEE/SSS/Z5/clean-window
eee086.ot109,[EEE/SSS/Z5] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/EEE/SSS/Z5/clean-nozzle
eee087.ot110,[EEE/SSS/Z5] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/EEE/SSS/Z5/clean-shower
eee088.ot111,[EEE/SSS/Z5] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/EEE/SSS/Z5/chk-001
eee089.ot112,[EEE/SSS/Z5] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/EEE/SSS/Z5/chk-002
eee090.ot113,[EEE/SSS/Z5] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/EEE/SSS/Z5/chk-003
eee091.ot114,[EEE/SSS/Z5] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/EEE/SSS/Z5/chk-004
eee092.ot115,[EEE/SSS/Z5] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/EEE/SSS/Z5/chk-005
eee093.ot116,[EEE/SSS/Z5] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/EEE/SSS/Z5/chk-006
eee094.ot117,[EEE/SSS/Z5] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/EEE/SSS/Z5/chk-007
eee095.ot118,[EEE/SSS/Z5] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/EEE/SSS/Z5/chk-008
eee096.ot119,[EEE/SSS/Z5] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/EEE/SSS/Z5/chk-009
eee097.ot120,[EEE/SSS/Z5] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/EEE/SSS/Z5/chk-010
eee098.ot121,[EEE/SSS/Z5] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/EEE/SSS/Z5/chk-011
eee099.ot122,[EEE/SSS/Z5] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/EEE/SSS/Z5/chk-012
eee100.ot123,[EEE/SSS/Z5] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/EEE/SSS/Z5/chk-013
eee101.ot124,[EEE/SSS/Z5] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/EEE/SSS/Z5/chk-014
eee102.ot125,[EEE/SSS/Z5] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/EEE/SSS/Z5/chk-015
eee103.ot126,[EEE/SSS/Z5] 알람 리셋 및 확인 (ALM_001),DIAGNOSTIC; ALM_001,https://example.com/proc/EEE/SSS/Z5/alm-001
eee104.ot127,[EEE/SSS/Z5] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/EEE/SSS/Z5/alm-002
eee105.ot128,[EEE/SSS/Z5] Alarm ALM_003 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/EEE/SSS/Z5/alm-003
eee106.ot129,[EEE/SSS/Z5] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/EEE/SSS/Z5/alm-004
eee107.ot130,[EEE/SSS/Z5] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/EEE/SSS/Z5/alm-005
eee108.ot131,[EEE/SSS/Z5] Alarm ALM_006 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/EEE/SSS/Z5/alm-006
eee109.ot132,[EEE/SSS/Z5] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/EEE/SSS/Z5/alm-007
eee110.ot133,[EEE/SSS/Z5] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/EEE/SSS/Z5/alm-008
eee111.ot134,[EEE/SSS/Z5] Alarm ALM_009 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/EEE/SSS/Z5/alm-009
eee112.ot135,[EEE/SSS/Z5] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/EEE/SSS/Z5/alm-010
eee113.ot136,[EEE/SSS/Z5] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/EEE/SSS/Z5/alm-011
eee114.ot137,"[EEE/SSS/Z5] Alarm ALM_012 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/EEE/SSS/Z5/alm-012
eee115.ot138,[EEE/SSS/Z5] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/EEE/SSS/Z5/alm-013
eee116.ot139,[EEE/SSS/Z5] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/EEE/SSS/Z5/alm-014
eee117.ot140,[EEE/SSS/Z5] Alarm ALM_015 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/EEE/SSS/Z5/alm-015
eee118.ot141,[EEE/SSS/Z5] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/EEE/SSS/Z5/alm-016
eee119.ot142,[EEE/SSS/Z5] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/EEE/SSS/Z5/alm-017
eee120.ot143,[EEE/SSS/Z5] Alarm ALM_018 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/EEE/SSS/Z5/alm-018
eee121.ot144,[EEE/SSS/Z5] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/EEE/SSS/Z5/alm-019
eee122.ot145,[EEE/SSS/Z5] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/EEE/SSS/Z5/alm-020
eee123.ot146,[EEE/SSS/Z5] Alarm ALM_021 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/EEE/SSS/Z5/alm-021
eee124.ot147,[EEE/SSS/Z5] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/EEE/SSS/Z5/alm-022
eee125.ot148,[EEE/SSS/Z5] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/EEE/SSS/Z5/alm-023
eee126.ot149,"[EEE/SSS/Z5] Alarm ALM_024 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/EEE/SSS/Z5/alm-024
eee127.ot150,[EEE/SSS/Z5] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/EEE/SSS/Z5/alm-025
eee128.ot151,[EEE/SSS/Z5] Export ERROR Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/EEE/SSS/Z5/log-error
eee129.ot152,[EEE/SSS/Z5] Export WARNING Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/EEE/SSS/Z5/log-warning
eee130.ot153,"[EEE/SSS/Z5] Export INFO Log — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; INFO,https://example.com/proc/EEE/SSS/Z5/log-info
eee131.ot154,[EEE/SSS/Z5] Export DEBUG Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/EEE/SSS/Z5/log-debug
eee132.ot155,[EEE/SSS/Z5] Export TRACE Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/EEE/SSS/Z5/log-trace
eee133.ot156,[EEE/SSS/Z5] Export AUDIT Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/EEE/SSS/Z5/log-audit
eee134.ot157,[EEE/SSS/Z5] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/EEE/SSS/Z5/self-quick
eee135.ot158,[EEE/SSS/Z5] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/EEE/SSS/Z5/self-full
eee136.ot159,[EEE/SSS/Z5] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/EEE/SSS/Z5/self-hw
eee137.ot160,[EEE/SSS/Z5] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/EEE/SSS/Z5/self-sw
eee138.ot161,[EEE/SSS/Z5] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/EEE/SSS/Z5/self-comm
eee139.ot162,[EEE/SSS/Z5] Training ONBOARD module,TRAINING; ONBOARD,https://example.com/proc/EEE/SSS/Z5/train-onboard
eee140.ot163,[EEE/SSS/Z5] Training REFRESHER module,TRAINING; REFRESHER,https://example.com/proc/EEE/SSS/Z5/train-refresher
eee141.ot164,[EEE/SSS/Z5] Training CERT module,TRAINING; CERT,https://example.com/proc/EEE/SSS/Z5/train-cert
eee142.ot165,[EEE/SSS/Z5] Training VIDEO module,TRAINING; VIDEO,https://example.com/proc/EEE/SSS/Z5/train-video
eee143.ot166,[EEE/SSS/Z5] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/EEE/SSS/Z5/doc-manual
eee144.ot167,[EEE/SSS/Z5] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/EEE/SSS/Z5/doc-spec
eee145.ot168,[EEE/SSS/Z5] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/EEE/SSS/Z5/doc-drawing
eee146.ot169,[EEE/SSS/Z5] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/EEE/SSS/Z5/doc-bom
eee147.ot170,[EEE/SSS/Z5] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/EEE/SSS/Z5/doc-schematic
eee148.ot171,[EEE/SSS/Z5] General Operator Reference Guide — detailed workflow for production environment with sign-off requirements,REST,https://example.com/proc/EEE/SSS/Z5/rest-general
eee149.ot172,[EEE/SSS/Z5] Quick Start and Emergency Stop Overview — full sequence with safety interlock verification and post-run validation,REST,https://example.com/proc/EEE/SSS/Z5/rest-quickstart
eee150.ot173,[EEE/SSS/Z5] FAQ and Common Troubleshooting Index,REST,https://example.com/proc/EEE/SSS/Z5/rest-faq
eee151.ot174,[EEE/SSS/Z5] Contact and Escalation Matrix,REST,https://example.com/proc/EEE/SSS/Z5/rest-contact
eee.shared.homing_all,[EEE/SSS/Z5] Shared all-axis homing,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/EEE/SSS/Z5/shared-homing
eee.shared.emergency_recovery,[EEE/SSS/Z5] 비상 정지 복구 가이드,REST,https://example.com/proc/EEE/SSS/Z5/shared-estop
eee.shared.daily_check,[EEE/SSS/Z5] Shared daily operator check,MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/EEE/SSS/Z5/shared-daily
