name,title,tag,link
aaa023.hw023,[AAA/UUU/M2] Proximity Sensor PROX_06 Adjust,SENSOR; PROXIMITY; PROX_06,https://example.com/proc/AAA/UUU/M2/prox-06
aaa024.hw024,[AAA/UUU/M2] Proximity Sensor PROX_07 Adjust,SENSOR; PROXIMITY; PROX_07,https://example.com/proc/AAA/UUU/M2/prox-07
aaa025.hw025,[AAA/UUU/M2] Proximity Sensor PROX_08 Adjust,SENSOR; PROXIMITY; PROX_08,https://example.com/proc/AAA/UUU/M2/prox-08
aaa026.hw026,[AAA/UUU/M2] Encoder ENC_01 Reset,SENSOR; ENCODER; ENC_01,https://example.com/proc/AAA/UUU/M2/enc-01
aaa027.hw027,[AAA/UUU/M2] Encoder ENC_02 Reset,SENSOR; ENCODER; ENC_02,https://example.com/proc/AAA/UUU/M2/enc-02
aaa028.hw028,[AAA/UUU/M2] Encoder ENC_03 Reset,SENSOR; ENCODER; ENC_03,https://example.com/proc/AAA/UUU/M2/enc-03
aaa029.hw029,[AAA/UUU/M2] Encoder ENC_04 Reset,SENSOR; ENCODER; ENC_04,https://example.com/proc/AAA/UUU/M2/enc-04
aaa030.hw030,[AAA/UUU/M2] Temperature CHAMBER Monitor,SENSOR; TEMPERATURE; CHAMBER,https://example.com/proc/AAA/UUU/M2/temp-chamber
aaa031.hw031,[AAA/UUU/M2] Temperature STAGE Monitor,SENSOR; TEMPERATURE; STAGE,https://example.com/proc/AAA/UUU/M2/temp-stage
aaa032.hw032,[AAA/UUU/M2] Temperature LAMP Monitor — full sequence with safety interlock verification and post-run validation,SENSOR; TEMPERATURE; LAMP,https://example.com/proc/AAA/UUU/M2/temp-lamp
aaa033.hw033,[AAA/UUU/M2] Temperature EXHAUST Monitor,SENSOR; TEMPERATURE; EXHAUST,https://example.com/proc/AAA/UUU/M2/temp-exhaust
aaa034.hw034,[AAA/UUU/M2] IO Port 01 Configuration,IO; PORT_01,https://example.com/proc/AAA/UUU/M2/io-p01
aaa035.hw035,[AAA/UUU/M2] IO Port 02 Configuration,IO; PORT_02,https://example.com/proc/AAA/UUU/M2/io-p02
aaa036.hw036,[AAA/UUU/M2] IO Port 03 Configuration,IO; PORT_03,https://example.com/proc/AAA/UUU/M2/io-p03
aaa037.hw037,[AAA/UUU/M2] IO Port 04 Configuration,IO; PORT_04,https://example.com/proc/AAA/UUU/M2/io-p04
aaa038.hw038,[AAA/UUU/M2] IO Port 05 Configuration,IO; PORT_05,https://example.com/proc/AAA/UUU/M2/io-p05
aaa039.hw039,[AAA/UUU/M2] IO Port 06 Configuration,IO; PORT_06,https://example.com/proc/AAA/UUU/M2/io-p06
aaa040.hw040,[AAA/UUU/M2] IO Port 07 Configuration,IO; PORT_07,https://example.com/proc/AAA/UUU/M2/io-p07
aaa041.hw041,[AAA/UUU/M2] IO Port 08 Configuration,IO; PORT_08,https://example.com/proc/AAA/UUU/M2/io-p08
aaa042.hw042,[AAA/UUU/M2] IO Port 09 Configuration,IO; PORT_09,https://example.com/proc/AAA/UUU/M2/io-p09
aaa043.hw043,[AAA/UUU/M2] IO Port 10 Configuration,IO; PORT_10,https://example.com/proc/AAA/UUU/M2/io-p10
aaa044.hw044,[AAA/UUU/M2] IO Port 11 Configuration,IO; PORT_11,https://example.com/proc/AAA/UUU/M2/io-p11
aaa045.hw045,[AAA/UUU/M2] IO Port 12 Configuration,IO; PORT_12,https://example.com/proc/AAA/UUU/M2/io-p12
aaa046.hw046,[AAA/UUU/M2] Laser ALIGN Calibration,OPTICS; LASER; ALIGN,https://example.com/proc/AAA/UUU/M2/laser-align
aaa047.hw047,[AAA/UUU/M2] Laser POWER Calibration,OPTICS; LASER; POWER,https://example.com/proc/AAA/UUU/M2/laser-power
aaa048.hw048,[AAA/UUU/M2] Laser PULSE Calibration — full sequence with safety interlock verification and post-run validation,OPTICS; LASER; PULSE,https://example.com/proc/AAA/UUU/M2/laser-pulse
aaa049.hw049,[AAA/UUU/M2] Laser WAVELENGTH Calibration,OPTICS; LASER; WAVELENGTH,https://example.com/proc/AAA/UUU/M2/laser-wavelength
aaa050.hw050,[AAA/UUU/M2] Camera TOP Focus,OPTICS; CAMERA; TOP,https://example.com/proc/AAA/UUU/M2/cam-top
aaa051.hw051,[AAA/UUU/M2] Camera SIDE Focus,OPTICS; CAMERA; SIDE,https://example.com/proc/AAA/UUU/M2/cam-side
aaa052.hw052,[AAA/UUU/M2] Camera BOTTOM Focus,OPTICS; CAMERA; BOTTOM,https://example.com/proc/AAA/UUU/M2/cam-bottom
aaa053.hw053,[AAA/UUU/M2] Camera MACRO Focus,OPTICS; CAMERA; MACRO,https://example.com/proc/AAA/UUU/M2/cam-macro
aaa054.hw054,[AAA/UUU/M2] Pneumatic SUPPLY Line Check,PNEUMATIC; SUPPLY,https://example.com/proc/AAA/UUU/M2/pneu-supply
aaa055.hw055,[AAA/UUU/M2] Pneumatic EXHAUST Line Check,PNEUMATIC; EXHAUST,https://example.com/proc/AAA/UUU/M2/pneu-exhaust
aaa056.hw056,[AAA/UUU/M2] Pneumatic ISO Line Check,PNEUMATIC; ISO,https://example.com/proc/AAA/UUU/M2/pneu-iso
aaa057.hw057,[AAA/UUU/M2] Chiller loop flush,CHILLER; LOOP; INLET; OUTLET,https://example.com/proc/AAA/UUU/M2/chiller-flush
aaa058.hw058,[AAA/UUU/M2] Valve VLV_01 Cycle Test,VALVE; VLV_01,https://example.com/proc/AAA/UUU/M2/vlv-01
aaa059.hw059,[AAA/UUU/M2] Valve VLV_02 Cycle Test,VALVE; VLV_02,https://example.com/proc/AAA/UUU/M2/vlv-02
aaa060.hw060,[AAA/UUU/M2] Valve VLV_03 Cycle Test,VALVE; VLV_03,https://example.com/proc/AAA/UUU/M2/vlv-03
aaa061.hw061,[AAA/UUU/M2] Valve VLV_04 Cycle Test,VALVE; VLV_04,https://example.com/proc/AAA/UUU/M2/vlv-04
aaa062.hw062,[AAA/UUU/M2] Valve VLV_05 Cycle Test,VALVE; VLV_05,https://example.com/proc/AAA/UUU/M2/vlv-05
aaa063.hw063,[AAA/UUU/M2] Valve VLV_06 Cycle Test,VALVE; VLV_06,https://example.com/proc/AAA/UUU/M2/vlv-06
aaa064.hw064,[AAA/UUU/M2] Valve VLV_07 Cycle Test,VALVE; VLV_07,https://example.com/proc/AAA/UUU/M2/vlv-07
aaa065.hw065,[AAA/UUU/M2] Valve VLV_08 Cycle Test,VALVE; VLV_08,https://example.com/proc/AAA/UUU/M2/vlv-08
aaa066.hw066,[AAA/UUU/M2] Valve VLV_09 Cycle Test,VALVE; VLV_09,https://example.com/proc/AAA/UUU/M2/vlv-09
aaa067.hw067,[AAA/UUU/M2] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/AAA/UUU/M2/vlv-10
aaa068.hw068,[AAA/UUU/M2] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/AAA/UUU/M2/vlv-11
aaa069.hw069,[AAA/UUU/M2] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/AAA/UUU/M2/vlv-12
aaa070.hw070,[AAA/UUU/M2] Full Motor Diagnostic Sweep,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/AAA/UUU/M2/motor-sweep
aaa071.hw071,[AAA/UUU/M2] Sensor Array Health Check,SENSOR; PROXIMITY; PROX_01; PROX_02; ENCODER,https://example.com/proc/AAA/UUU/M2/sensor-health
aaa072.hw072,[AAA/UUU/M2] Triple-axis alignment pass,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_T,https://example.com/proc/AAA/UUU/M2/triple-align
aaa073.ot101,"[AAA/UUU/M2] 일일 점검 체크리스트 (Daily calibration) — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/AAA/UUU/M2/cal-daily
aaa074.ot102,[AAA/UUU/M2] Calibration WEEKLY — operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/AAA/UUU/M2/cal-weekly
aaa075.ot103,[AAA/UUU/M2] Calibration MONTHLY — detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/AAA/UUU/M2/cal-monthly
aaa076.ot104,[AAA/UUU/M2] Calibration QUARTERLY — full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/AAA/UUU/M2/cal-quarterly
aaa077.ot105,"[AAA/UUU/M2] Calibration ANNUAL — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/AAA/UUU/M2/cal-annual
aaa078.ot106,[AAA/UUU/M2] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/AAA/UUU/M2/clean-filter
aaa079.ot107,[AAA/UUU/M2] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/AAA/UUU/M2/clean-chuck
aaa080.ot108,[AAA/UUU/M2] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/AAA/UUU/M2/clean-window
aaa081.ot109,[AAA/UUU/M2] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/AAA/UUU/M2/clean-nozzle
aaa082.ot110,[AAA/UUU/M2] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/AAA/UUU/M2/clean-shower
aaa083.ot111,[AAA/UUU/M2] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/AAA/UUU/M2/chk-001
aaa084.ot112,[AAA/UUU/M2] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/AAA/UUU/M2/chk-002
aaa085.ot113,[AAA/UUU/M2] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/AAA/UUU/M2/chk-003
aaa086.ot114,[AAA/UUU/M2] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/AAA/UUU/M2/chk-004
aaa087.ot115,[AAA/UUU/M2] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/AAA/UUU/M2/chk-005
aaa088.ot116,[AAA/UUU/M2] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/AAA/UUU/M2/chk-006
aaa089.ot117,[AAA/UUU/M2] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/AAA/UUU/M2/chk-007
aaa090.ot118,[AAA/UUU/M2] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/AAA/UUU/M2/chk-008
aaa091.ot119,[AAA/UUU/M2] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/AAA/UUU/M2/chk-009
aaa092.ot120,[AAA/UUU/M2] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/AAA/UUU/M2/chk-010
aaa093.ot121,[AAA/UUU/M2] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/AAA/UUU/M2/chk-011
aaa094.ot122,[AAA/UUU/M2] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/AAA/UUU/M2/chk-012
aaa095.ot123,[AAA/UUU/M2] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/AAA/UUU/M2/chk-013
aaa096.ot124,[AAA/UUU/M2] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/AAA/UUU/M2/chk-014
aaa097.ot125,[AAA/UUU/M2] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/AAA/UUU/M2/chk-015
aaa098.ot126,[AAA/UUU/M2] 알람 리셋 및 확인 (ALM_001),DIAGNOSTIC; ALM_001,https://example.com/proc/AAA/UUU/M2/alm-001
aaa099.ot127,[AAA/UUU/M2] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/AAA/UUU/M2/alm-002
aaa100.ot128,[AAA/UUU/M2] Alarm ALM_003 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/AAA/UUU/M2/alm-003
aaa101.ot129,[AAA/UUU/M2] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/AAA/UUU/M2/alm-004
aaa102.ot130,[AAA/UUU/M2] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/AAA/UUU/M2/alm-005
aaa103.ot131,[AAA/UUU/M2] Alarm ALM_006 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/AAA/UUU/M2/alm-006
aaa104.ot132,[AAA/UUU/M2] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/AAA/UUU/M2/alm-007
aaa105.ot133,[AAA/UUU/M2] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/AAA/UUU/M2/alm-008
aaa106.ot134,[AAA/UUU/M2] Alarm ALM_009 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/AAA/UUU/M2/alm-009
aaa107.ot135,[AAA/UUU/M2] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/AAA/UUU/M2/alm-010
aaa108.ot136,[AAA/UUU/M2] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/AAA/UUU/M2/alm-011
aaa109.ot137,"[AAA/UUU/M2] Alarm ALM_012 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/AAA/UUU/M2/alm-012
aaa110.ot138,[AAA/UUU/M2] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/AAA/UUU/M2/alm-013
aaa111.ot139,[AAA/UUU/M2] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/AAA/UUU/M2/alm-014
aaa112.ot140,[AAA/UUU/M2] Alarm ALM_015 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/AAA/UUU/M2/alm-015
aaa113.ot141,[AAA/UUU/M2] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/AAA/UUU/M2/alm-016
aaa114.ot142,[AAA/UUU/M2] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/AAA/UUU/M2/alm-017
aaa115.ot143,[AAA/UUU/M2] Alarm ALM_018 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/AAA/UUU/M2/alm-018
aaa116.ot144,[AAA/UUU/M2] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/AAA/UUU/M2/alm-019
aaa117.ot145,[AAA/UUU/M2] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/AAA/UUU/M2/alm-020
aaa118.ot146,[AAA/UUU/M2] Alarm ALM_021 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/AAA/UUU/M2/alm-021
aaa119.ot147,[AAA/UUU/M2] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/AAA/UUU/M2/alm-022
aaa120.ot148,[AAA/UUU/M2] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/AAA/UUU/M2/alm-023
aaa121.ot149,"[AAA/UUU/M2] Alarm ALM_024 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/AAA/UUU/M2/alm-024
aaa122.ot150,[AAA/UUU/M2] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/AAA/UUU/M2/alm-025
aaa123.ot151,[AAA/UUU/M2] Export ERROR Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/AAA/UUU/M2/log-error
aaa124.ot152,[AAA/UUU/M2] Export WARNING Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/AAA/UUU/M2/log-warning
aaa125.ot153,"[AAA/UUU/M2] Export INFO Log — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; INFO,https://example.com/proc/AAA/UUU/M2/log-info
aaa126.ot154,[AAA/UUU/M2] Export DEBUG Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/AAA/UUU/M2/log-debug
aaa127.ot155,[AAA/UUU/M2] Export TRACE Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/AAA/UUU/M2/log-trace
aaa128.ot156,[AAA/UUU/M2] Export AUDIT Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/AAA/UUU/M2/log-audit
aaa129.ot157,[AAA/UUU/M2] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/AAA/UUU/M2/self-quick
aaa130.ot158,[AAA/UUU/M2] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/AAA/UUU/M2/self-full
aaa131.ot159,[AAA/UUU/M2] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/AAA/UUU/M2/self-hw
aaa132.ot160,[AAA/UUU/M2] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/AAA/UUU/M2/self-sw
aaa133.ot161,[AAA/UUU/M2] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/AAA/UUU/M2/self-comm
aaa134.ot162,[AAA/UUU/M2] Training ONBOARD module,TRAINING; ONBOARD,https://example.com/proc/AAA/UUU/M2/train-onboard
aaa135.ot163,[AAA/UUU/M2] Training REFRESHER module,TRAINING; REFRESHER,https://example.com/proc/AAA/UUU/M2/train-refresher
aaa136.ot164,[AAA/UUU/M2] Training CERT module,TRAINING; CERT,https://example.com/proc/AAA/UUU/M2/train-cert
aaa137.ot165,[AAA/UUU/M2] Training VIDEO module,TRAINING; VIDEO,https://example.com/proc/AAA/UUU/M2/train-video
aaa138.ot166,[AAA/UUU/M2] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/AAA/UUU/M2/doc-manual
aaa139.ot167,[AAA/UUU/M2] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/AAA/UUU/M2/doc-spec
aaa140.ot168,[AAA/UUU/M2] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/AAA/UUU/M2/doc-drawing
aaa141.ot169,[AAA/UUU/M2] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/AAA/UUU/M2/doc-bom
aaa142.ot170,[AAA/UUU/M2] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/AAA/UUU/M2/doc-schematic
aaa143.ot171,[AAA/UUU/M2] General Operator Reference Guide — detailed workflow for production environment with sign-off requirements,REST,https://example.com/proc/AAA/UUU/M2/rest-general
aaa144.ot172,[AAA/UUU/M2] Quick Start and Emergency Stop Overview — full sequence with safety interlock verification and post-run validation,REST,https://example.com/proc/AAA/UUU/M2/rest-quickstart
aaa145.ot173,[AAA/UUU/M2] FAQ and Common Troubleshooting Index,REST,https://example.com/proc/AAA/UUU/M2/rest-faq
aaa146.ot174,[AAA/UUU/M2] Contact and Escalation Matrix,REST,https://example.com/proc/AAA/UUU/M2/rest-contact
aaa.shared.homing_all,[AAA/UUU/M2] Shared all-axis homing,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/AAA/UUU/M2/shared-homing
aaa.shared.emergency_recovery,[AAA/UUU/M2] 비상 정지 복구 가이드,REST,https://example.com/proc/AAA/UUU/M2/shared-estop
aaa.shared.daily_check,[AAA/UUU/M2] Shared daily operator check,MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/AAA/UUU/M2/shared-daily
aaa.map.pin_vo_pper,[AAA/UUU/M2] VO + PPER MAP pin demo,VO; PPER,https://example.com/proc/AAA/UUU/M2/map-pin-vo-pper
