name,title,tag,link
aaa015.hw015,[AAA/TTT/Q5] Spindle SP_01 Speed Tune,MOTOR; SPINDLE; SP_01,https://example.com/proc/AAA/TTT/Q5/spindle-sp_01
aaa016.hw016,[AAA/TTT/Q5] Spindle SP_02 Speed Tune — full sequence with safety interlock verification and post-run validation,MOTOR; SPINDLE; SP_02,https://example.com/proc/AAA/TTT/Q5/spindle-sp_02
aaa017.hw017,[AAA/TTT/Q5] Spindle SP_03 Speed Tune,MOTOR; SPINDLE; SP_03,https://example.com/proc/AAA/TTT/Q5/spindle-sp_03
aaa018.hw018,[AAA/TTT/Q5] Proximity Sensor PROX_01 Adjust,SENSOR; PROXIMITY; PROX_01,https://example.com/proc/AAA/TTT/Q5/prox-01
aaa019.hw019,[AAA/TTT/Q5] Proximity Sensor PROX_02 Adjust,SENSOR; PROXIMITY; PROX_02,https://example.com/proc/AAA/TTT/Q5/prox-02
aaa020.hw020,[AAA/TTT/Q5] Proximity Sensor PROX_03 Adjust,SENSOR; PROXIMITY; PROX_03,https://example.com/proc/AAA/TTT/Q5/prox-03
aaa021.hw021,[AAA/TTT/Q5] Proximity Sensor PROX_04 Adjust,SENSOR; PROXIMITY; PROX_04,https://example.com/proc/AAA/TTT/Q5/prox-04
aaa022.hw022,[AAA/TTT/Q5] Proximity Sensor PROX_05 Adjust,SENSOR; PROXIMITY; PROX_05,https://example.com/proc/AAA/TTT/Q5/prox-05
aaa023.hw023,[AAA/TTT/Q5] Proximity Sensor PROX_06 Adjust,SENSOR; PROXIMITY; PROX_06,https://example.com/proc/AAA/TTT/Q5/prox-06
aaa024.hw024,[AAA/TTT/Q5] Proximity Sensor PROX_07 Adjust,SENSOR; PROXIMITY; PROX_07,https://example.com/proc/AAA/TTT/Q5/prox-07
aaa025.hw025,[AAA/TTT/Q5] Proximity Sensor PROX_08 Adjust,SENSOR; PROXIMITY; PROX_08,https://example.com/proc/AAA/TTT/Q5/prox-08
aaa026.hw026,[AAA/TTT/Q5] Encoder ENC_01 Reset,SENSOR; ENCODER; ENC_01,https://example.com/proc/AAA/TTT/Q5/enc-01
aaa027.hw027,[AAA/TTT/Q5] Encoder ENC_02 Reset,SENSOR; ENCODER; ENC_02,https://example.com/proc/AAA/TTT/Q5/enc-02
aaa028.hw028,[AAA/TTT/Q5] Encoder ENC_03 Reset,SENSOR; ENCODER; ENC_03,https://example.com/proc/AAA/TTT/Q5/enc-03
aaa029.hw029,[AAA/TTT/Q5] Encoder ENC_04 Reset,SENSOR; ENCODER; ENC_04,https://example.com/proc/AAA/TTT/Q5/enc-04
aaa030.hw030,[AAA/TTT/Q5] Temperature CHAMBER Monitor,SENSOR; TEMPERATURE; CHAMBER,https://example.com/proc/AAA/TTT/Q5/temp-chamber
aaa031.hw031,[AAA/TTT/Q5] Temperature STAGE Monitor,SENSOR; TEMPERATURE; STAGE,https://example.com/proc/AAA/TTT/Q5/temp-stage
aaa032.hw032,[AAA/TTT/Q5] Temperature LAMP Monitor — full sequence with safety interlock verification and post-run validation,SENSOR; TEMPERATURE; LAMP,https://example.com/proc/AAA/TTT/Q5/temp-lamp
aaa033.hw033,[AAA/TTT/Q5] Temperature EXHAUST Monitor,SENSOR; TEMPERATURE; EXHAUST,https://example.com/proc/AAA/TTT/Q5/temp-exhaust
aaa034.hw034,[AAA/TTT/Q5] IO Port 01 Configuration,IO; PORT_01,https://example.com/proc/AAA/TTT/Q5/io-p01
aaa035.hw035,[AAA/TTT/Q5] IO Port 02 Configuration,IO; PORT_02,https://example.com/proc/AAA/TTT/Q5/io-p02
aaa036.hw036,[AAA/TTT/Q5] IO Port 03 Configuration,IO; PORT_03,https://example.com/proc/AAA/TTT/Q5/io-p03
aaa037.hw037,[AAA/TTT/Q5] IO Port 04 Configuration,IO; PORT_04,https://example.com/proc/AAA/TTT/Q5/io-p04
aaa038.hw038,[AAA/TTT/Q5] IO Port 05 Configuration,IO; PORT_05,https://example.com/proc/AAA/TTT/Q5/io-p05
aaa039.hw039,[AAA/TTT/Q5] IO Port 06 Configuration,IO; PORT_06,https://example.com/proc/AAA/TTT/Q5/io-p06
aaa040.hw040,[AAA/TTT/Q5] IO Port 07 Configuration,IO; PORT_07,https://example.com/proc/AAA/TTT/Q5/io-p07
aaa041.hw041,[AAA/TTT/Q5] IO Port 08 Configuration,IO; PORT_08,https://example.com/proc/AAA/TTT/Q5/io-p08
aaa042.hw042,[AAA/TTT/Q5] IO Port 09 Configuration,IO; PORT_09,https://example.com/proc/AAA/TTT/Q5/io-p09
aaa043.hw043,[AAA/TTT/Q5] IO Port 10 Configuration,IO; PORT_10,https://example.com/proc/AAA/TTT/Q5/io-p10
aaa044.hw044,[AAA/TTT/Q5] IO Port 11 Configuration,IO; PORT_11,https://example.com/proc/AAA/TTT/Q5/io-p11
aaa045.hw045,[AAA/TTT/Q5] IO Port 12 Configuration,IO; PORT_12,https://example.com/proc/AAA/TTT/Q5/io-p12
aaa046.hw046,[AAA/TTT/Q5] Laser ALIGN Calibration,OPTICS; LASER; ALIGN,https://example.com/proc/AAA/TTT/Q5/laser-align
aaa047.hw047,[AAA/TTT/Q5] Laser POWER Calibration,OPTICS; LASER; POWER,https://example.com/proc/AAA/TTT/Q5/laser-power
aaa048.hw048,[AAA/TTT/Q5] Laser PULSE Calibration — full sequence with safety interlock verification and post-run validation,OPTICS; LASER; PULSE,https://example.com/proc/AAA/TTT/Q5/laser-pulse
aaa049.hw049,[AAA/TTT/Q5] Laser WAVELENGTH Calibration,OPTICS; LASER; WAVELENGTH,https://example.com/proc/AAA/TTT/Q5/laser-wavelength
aaa050.hw050,[AAA/TTT/Q5] Camera TOP Focus,OPTICS; CAMERA; TOP,https://example.com/proc/AAA/TTT/Q5/cam-top
aaa051.hw051,[AAA/TTT/Q5] Camera SIDE Focus,OPTICS; CAMERA; SIDE,https://example.com/proc/AAA/TTT/Q5/cam-side
aaa052.hw052,[AAA/TTT/Q5] Camera BOTTOM Focus,OPTICS; CAMERA; BOTTOM,https://example.com/proc/AAA/TTT/Q5/cam-bottom
aaa053.hw053,[AAA/TTT/Q5] Camera MACRO Focus,OPTICS; CAMERA; MACRO,https://example.com/proc/AAA/TTT/Q5/cam-macro
aaa054.hw054,[AAA/TTT/Q5] Conveyor Belt IN Sync,CONVEYOR; BELT_IN,https://example.com/proc/AAA/TTT/Q5/belt-in
aaa055.hw055,[AAA/TTT/Q5] Conveyor Belt OUT Sync,CONVEYOR; BELT_OUT,https://example.com/proc/AAA/TTT/Q5/belt-out
aaa056.hw056,[AAA/TTT/Q5] Conveyor Belt BUFFER Sync,CONVEYOR; BELT_BUFFER,https://example.com/proc/AAA/TTT/Q5/belt-buffer
aaa057.hw057,[AAA/TTT/Q5] Conveyor Belt REJECT Sync,CONVEYOR; BELT_REJECT,https://example.com/proc/AAA/TTT/Q5/belt-reject
aaa058.hw058,[AAA/TTT/Q5] Robot Joint J1 Teach,ROBOT; J1,https://example.com/proc/AAA/TTT/Q5/robot-j1
aaa059.hw059,[AAA/TTT/Q5] Robot Joint J2 Teach,ROBOT; J2,https://example.com/proc/AAA/TTT/Q5/robot-j2
aaa060.hw060,[AAA/TTT/Q5] Robot Joint J3 Teach — full sequence with safety interlock verification and post-run validation,ROBOT; J3,https://example.com/proc/AAA/TTT/Q5/robot-j3
aaa061.hw061,[AAA/TTT/Q5] Robot Joint J4 Teach,ROBOT; J4,https://example.com/proc/AAA/TTT/Q5/robot-j4
aaa062.hw062,[AAA/TTT/Q5] Robot Joint J5 Teach,ROBOT; J5,https://example.com/proc/AAA/TTT/Q5/robot-j5
aaa063.hw063,[AAA/TTT/Q5] Robot Joint J6 Teach,ROBOT; J6,https://example.com/proc/AAA/TTT/Q5/robot-j6
aaa064.hw064,[AAA/TTT/Q5] Valve VLV_01 Cycle Test,VALVE; VLV_01,https://example.com/proc/AAA/TTT/Q5/vlv-01
aaa065.hw065,[AAA/TTT/Q5] Valve VLV_02 Cycle Test,VALVE; VLV_02,https://example.com/proc/AAA/TTT/Q5/vlv-02
aaa066.hw066,[AAA/TTT/Q5] Valve VLV_03 Cycle Test,VALVE; VLV_03,https://example.com/proc/AAA/TTT/Q5/vlv-03
aaa067.hw067,[AAA/TTT/Q5] Valve VLV_04 Cycle Test,VALVE; VLV_04,https://example.com/proc/AAA/TTT/Q5/vlv-04
aaa068.hw068,[AAA/TTT/Q5] Valve VLV_05 Cycle Test,VALVE; VLV_05,https://example.com/proc/AAA/TTT/Q5/vlv-05
aaa069.hw069,[AAA/TTT/Q5] Valve VLV_06 Cycle Test,VALVE; VLV_06,https://example.com/proc/AAA/TTT/Q5/vlv-06
aaa070.hw070,[AAA/TTT/Q5] Valve VLV_07 Cycle Test,VALVE; VLV_07,https://example.com/proc/AAA/TTT/Q5/vlv-07
aaa071.hw071,[AAA/TTT/Q5] Valve VLV_08 Cycle Test,VALVE; VLV_08,https://example.com/proc/AAA/TTT/Q5/vlv-08
aaa072.hw072,[AAA/TTT/Q5] Valve VLV_09 Cycle Test,VALVE; VLV_09,https://example.com/proc/AAA/TTT/Q5/vlv-09
aaa073.hw073,[AAA/TTT/Q5] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/AAA/TTT/Q5/vlv-10
aaa074.hw074,[AAA/TTT/Q5] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/AAA/TTT/Q5/vlv-11
aaa075.hw075,[AAA/TTT/Q5] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/AAA/TTT/Q5/vlv-12
aaa076.hw076,[AAA/TTT/Q5] Full Motor Diagnostic Sweep — full sequence with safety interlock verification and post-run validation,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/AAA/TTT/Q5/motor-sweep
aaa077.hw077,[AAA/TTT/Q5] Sensor Array Health Check,SENSOR; PROXIMITY; PROX_01; PROX_02; ENCODER,https://example.com/proc/AAA/TTT/Q5/sensor-health
aaa078.hw078,[AAA/TTT/Q5] Triple-axis alignment pass,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_T,https://example.com/proc/AAA/TTT/Q5/triple-align
aaa079.ot101,"[AAA/TTT/Q5] 일일 점검 체크리스트 (Daily calibration) — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/AAA/TTT/Q5/cal-daily
aaa080.ot102,[AAA/TTT/Q5] Calibration WEEKLY — operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/AAA/TTT/Q5/cal-weekly
aaa081.ot103,[AAA/TTT/Q5] Calibration MONTHLY — detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/AAA/TTT/Q5/cal-monthly
aaa082.ot104,[AAA/TTT/Q5] Calibration QUARTERLY — full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/AAA/TTT/Q5/cal-quarterly
aaa083.ot105,"[AAA/TTT/Q5] Calibration ANNUAL — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/AAA/TTT/Q5/cal-annual
aaa084.ot106,[AAA/TTT/Q5] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/AAA/TTT/Q5/clean-filter
aaa085.ot107,[AAA/TTT/Q5] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/AAA/TTT/Q5/clean-chuck
aaa086.ot108,[AAA/TTT/Q5] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/AAA/TTT/Q5/clean-window
aaa087.ot109,[AAA/TTT/Q5] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/AAA/TTT/Q5/clean-nozzle
aaa088.ot110,[AAA/TTT/Q5] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/AAA/TTT/Q5/clean-shower
aaa089.ot111,[AAA/TTT/Q5] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/AAA/TTT/Q5/chk-001
aaa090.ot112,[AAA/TTT/Q5] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/AAA/TTT/Q5/chk-002
aaa091.ot113,[AAA/TTT/Q5] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/AAA/TTT/Q5/chk-003
aaa092.ot114,[AAA/TTT/Q5] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/AAA/TTT/Q5/chk-004
aaa093.ot115,[AAA/TTT/Q5] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/AAA/TTT/Q5/chk-005
aaa094.ot116,[AAA/TTT/Q5] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/AAA/TTT/Q5/chk-006
aaa095.ot117,[AAA/TTT/Q5] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/AAA/TTT/Q5/chk-007
aaa096.ot118,[AAA/TTT/Q5] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/AAA/TTT/Q5/chk-008
aaa097.ot119,[AAA/TTT/Q5] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/AAA/TTT/Q5/chk-009
aaa098.ot120,[AAA/TTT/Q5] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/AAA/TTT/Q5/chk-010
aaa099.ot121,[AAA/TTT/Q5] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/AAA/TTT/Q5/chk-011
aaa100.ot122,[AAA/TTT/Q5] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/AAA/TTT/Q5/chk-012
aaa101.ot123,[AAA/TTT/Q5] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/AAA/TTT/Q5/chk-013
aaa102.ot124,[AAA/TTT/Q5] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/AAA/TTT/Q5/chk-014
aaa103.ot125,[AAA/TTT/Q5] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/AAA/TTT/Q5/chk-015
aaa104.ot126,[AAA/TTT/Q5] 알람 리셋 및 확인 (ALM_001),DIAGNOSTIC; ALM_001,https://example.com/proc/AAA/TTT/Q5/alm-001
aaa105.ot127,[AAA/TTT/Q5] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/AAA/TTT/Q5/alm-002
aaa106.ot128,[AAA/TTT/Q5] Alarm ALM_003 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/AAA/TTT/Q5/alm-003
aaa107.ot129,[AAA/TTT/Q5] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/AAA/TTT/Q5/alm-004
aaa108.ot130,[AAA/TTT/Q5] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/AAA/TTT/Q5/alm-005
aaa109.ot131,[AAA/TTT/Q5] Alarm ALM_006 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/AAA/TTT/Q5/alm-006
aaa110.ot132,[AAA/TTT/Q5] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/AAA/TTT/Q5/alm-007
aaa111.ot133,[AAA/TTT/Q5] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/AAA/TTT/Q5/alm-008
aaa112.ot134,[AAA/TTT/Q5] Alarm ALM_009 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/AAA/TTT/Q5/alm-009
aaa113.ot135,[AAA/TTT/Q5] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/AAA/TTT/Q5/alm-010
aaa114.ot136,[AAA/TTT/Q5] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/AAA/TTT/Q5/alm-011
aaa115.ot137,"[AAA/TTT/Q5] Alarm ALM_012 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/AAA/TTT/Q5/alm-012
aaa116.ot138,[AAA/TTT/Q5] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/AAA/TTT/Q5/alm-013
aaa117.ot139,[AAA/TTT/Q5] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/AAA/TTT/Q5/alm-014
aaa118.ot140,[AAA/TTT/Q5] Alarm ALM_015 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/AAA/TTT/Q5/alm-015
aaa119.ot141,[AAA/TTT/Q5] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/AAA/TTT/Q5/alm-016
aaa120.ot142,[AAA/TTT/Q5] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/AAA/TTT/Q5/alm-017
aaa121.ot143,[AAA/TTT/Q5] Alarm ALM_018 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/AAA/TTT/Q5/alm-018
aaa122.ot144,[AAA/TTT/Q5] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/AAA/TTT/Q5/alm-019
aaa123.ot145,[AAA/TTT/Q5] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/AAA/TTT/Q5/alm-020
aaa124.ot146,[AAA/TTT/Q5] Alarm ALM_021 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/AAA/TTT/Q5/alm-021
aaa125.ot147,[AAA/TTT/Q5] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/AAA/TTT/Q5/alm-022
aaa126.ot148,[AAA/TTT/Q5] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/AAA/TTT/Q5/alm-023
aaa127.ot149,"[AAA/TTT/Q5] Alarm ALM_024 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/AAA/TTT/Q5/alm-024
aaa128.ot150,[AAA/TTT/Q5] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/AAA/TTT/Q5/alm-025
aaa129.ot151,[AAA/TTT/Q5] Export ERROR Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/AAA/TTT/Q5/log-error
aaa130.ot152,[AAA/TTT/Q5] Export WARNING Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/AAA/TTT/Q5/log-warning
aaa131.ot153,"[AAA/TTT/Q5] Export INFO Log — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; INFO,https://example.com/proc/AAA/TTT/Q5/log-info
aaa132.ot154,[AAA/TTT/Q5] Export DEBUG Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/AAA/TTT/Q5/log-debug
aaa133.ot155,[AAA/TTT/Q5] Export TRACE Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/AAA/TTT/Q5/log-trace
aaa134.ot156,[AAA/TTT/Q5] Export AUDIT Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/AAA/TTT/Q5/log-audit
aaa135.ot157,[AAA/TTT/Q5] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/AAA/TTT/Q5/self-quick
aaa136.ot158,[AAA/TTT/Q5] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/AAA/TTT/Q5/self-full
aaa137.ot159,[AAA/TTT/Q5] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/AAA/TTT/Q5/self-hw
aaa138.ot160,[AAA/TTT/Q5] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/AAA/TTT/Q5/self-sw
aaa139.ot161,[AAA/TTT/Q5] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/AAA/TTT/Q5/self-comm
aaa140.ot162,[AAA/TTT/Q5] Training ONBOARD module,TRAINING; ONBOARD,https://example.com/proc/AAA/TTT/Q5/train-onboard
aaa141.ot163,[AAA/TTT/Q5] Training REFRESHER module,TRAINING; REFRESHER,https://example.com/proc/AAA/TTT/Q5/train-refresher
aaa142.ot164,[AAA/TTT/Q5] Training CERT module,TRAINING; CERT,https://example.com/proc/AAA/TTT/Q5/train-cert
aaa143.ot165,[AAA/TTT/Q5] Training VIDEO module,TRAINING; VIDEO,https://example.com/proc/AAA/TTT/Q5/train-video
aaa144.ot166,[AAA/TTT/Q5] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/AAA/TTT/Q5/doc-manual
aaa145.ot167,[AAA/TTT/Q5] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/AAA/TTT/Q5/doc-spec
aaa146.ot168,[AAA/TTT/Q5] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/AAA/TTT/Q5/doc-drawing
aaa147.ot169,[AAA/TTT/Q5] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/AAA/TTT/Q5/doc-bom
aaa148.ot170,[AAA/TTT/Q5] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/AAA/TTT/Q5/doc-schematic
aaa149.ot171,[AAA/TTT/Q5] General Operator Reference Guide — detailed workflow for production environment with sign-off requirements,REST,https://example.com/proc/AAA/TTT/Q5/rest-general
aaa150.ot172,[AAA/TTT/Q5] Quick Start and Emergency Stop Overview — full sequence with safety interlock verification and post-run validation,REST,https://example.com/proc/AAA/TTT/Q5/rest-quickstart
aaa151.ot173,[AAA/TTT/Q5] FAQ and Common Troubleshooting Index,REST,https://example.com/proc/AAA/TTT/Q5/rest-faq
aaa152.ot174,[AAA/TTT/Q5] Contact and Escalation Matrix,REST,https://example.com/proc/AAA/TTT/Q5/rest-contact
aaa.shared.homing_all,[AAA/TTT/Q5] Shared all-axis homing,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/AAA/TTT/Q5/shared-homing
aaa.shared.emergency_recovery,[AAA/TTT/Q5] 비상 정지 복구 가이드,REST,https://example.com/proc/AAA/TTT/Q5/shared-estop
aaa.shared.daily_check,[AAA/TTT/Q5] Shared daily operator check,MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/AAA/TTT/Q5/shared-daily
aaa.map.pin_vo_pper,[AAA/TTT/Q5] VO + PPER MAP pin demo,VO; PPER,https://example.com/proc/AAA/TTT/Q5/map-pin-vo-pper
aaa.map.pin_hw_conveyor_robot,[AAA/TTT/Q5] MAP pin test — HW conveyor + robot + motor,MOTOR; SERVO; AXIS_X; CONVEYOR; BELT_IN; ROBOT; J1; J2,https://example.com/proc/AAA/TTT/Q5/map-pin-ttt
