name,title,tag,link
ddd014.hw014,[DDD/TTT/Q2] Stepper FEED_C Setup,MOTOR; STEPPER; FEED_C,https://example.com/proc/DDD/TTT/Q2/stepper-feed_c
ddd015.hw015,[DDD/TTT/Q2] Spindle SP_01 Speed Tune,MOTOR; SPINDLE; SP_01,https://example.com/proc/DDD/TTT/Q2/spindle-sp_01
ddd016.hw016,[DDD/TTT/Q2] Spindle SP_02 Speed Tune — full sequence with safety interlock verification and post-run validation,MOTOR; SPINDLE; SP_02,https://example.com/proc/DDD/TTT/Q2/spindle-sp_02
ddd017.hw017,[DDD/TTT/Q2] Spindle SP_03 Speed Tune,MOTOR; SPINDLE; SP_03,https://example.com/proc/DDD/TTT/Q2/spindle-sp_03
ddd018.hw018,[DDD/TTT/Q2] Proximity Sensor PROX_01 Adjust,SENSOR; PROXIMITY; PROX_01,https://example.com/proc/DDD/TTT/Q2/prox-01
ddd019.hw019,[DDD/TTT/Q2] Proximity Sensor PROX_02 Adjust,SENSOR; PROXIMITY; PROX_02,https://example.com/proc/DDD/TTT/Q2/prox-02
ddd020.hw020,[DDD/TTT/Q2] Proximity Sensor PROX_03 Adjust,SENSOR; PROXIMITY; PROX_03,https://example.com/proc/DDD/TTT/Q2/prox-03
ddd021.hw021,[DDD/TTT/Q2] Proximity Sensor PROX_04 Adjust,SENSOR; PROXIMITY; PROX_04,https://example.com/proc/DDD/TTT/Q2/prox-04
ddd022.hw022,[DDD/TTT/Q2] Proximity Sensor PROX_05 Adjust,SENSOR; PROXIMITY; PROX_05,https://example.com/proc/DDD/TTT/Q2/prox-05
ddd023.hw023,[DDD/TTT/Q2] Proximity Sensor PROX_06 Adjust,SENSOR; PROXIMITY; PROX_06,https://example.com/proc/DDD/TTT/Q2/prox-06
ddd024.hw024,[DDD/TTT/Q2] Proximity Sensor PROX_07 Adjust,SENSOR; PROXIMITY; PROX_07,https://example.com/proc/DDD/TTT/Q2/prox-07
ddd025.hw025,[DDD/TTT/Q2] Proximity Sensor PROX_08 Adjust,SENSOR; PROXIMITY; PROX_08,https://example.com/proc/DDD/TTT/Q2/prox-08
ddd026.hw026,[DDD/TTT/Q2] Encoder ENC_01 Reset,SENSOR; ENCODER; ENC_01,https://example.com/proc/DDD/TTT/Q2/enc-01
ddd027.hw027,[DDD/TTT/Q2] Encoder ENC_02 Reset,SENSOR; ENCODER; ENC_02,https://example.com/proc/DDD/TTT/Q2/enc-02
ddd028.hw028,[DDD/TTT/Q2] Encoder ENC_03 Reset,SENSOR; ENCODER; ENC_03,https://example.com/proc/DDD/TTT/Q2/enc-03
ddd029.hw029,[DDD/TTT/Q2] Encoder ENC_04 Reset,SENSOR; ENCODER; ENC_04,https://example.com/proc/DDD/TTT/Q2/enc-04
ddd030.hw030,[DDD/TTT/Q2] Temperature CHAMBER Monitor,SENSOR; TEMPERATURE; CHAMBER,https://example.com/proc/DDD/TTT/Q2/temp-chamber
ddd031.hw031,[DDD/TTT/Q2] Temperature STAGE Monitor,SENSOR; TEMPERATURE; STAGE,https://example.com/proc/DDD/TTT/Q2/temp-stage
ddd032.hw032,[DDD/TTT/Q2] Temperature LAMP Monitor — full sequence with safety interlock verification and post-run validation,SENSOR; TEMPERATURE; LAMP,https://example.com/proc/DDD/TTT/Q2/temp-lamp
ddd033.hw033,[DDD/TTT/Q2] Temperature EXHAUST Monitor,SENSOR; TEMPERATURE; EXHAUST,https://example.com/proc/DDD/TTT/Q2/temp-exhaust
ddd034.hw034,[DDD/TTT/Q2] IO Port 01 Configuration,IO; PORT_01,https://example.com/proc/DDD/TTT/Q2/io-p01
ddd035.hw035,[DDD/TTT/Q2] IO Port 02 Configuration,IO; PORT_02,https://example.com/proc/DDD/TTT/Q2/io-p02
ddd036.hw036,[DDD/TTT/Q2] IO Port 03 Configuration,IO; PORT_03,https://example.com/proc/DDD/TTT/Q2/io-p03
ddd037.hw037,[DDD/TTT/Q2] IO Port 04 Configuration,IO; PORT_04,https://example.com/proc/DDD/TTT/Q2/io-p04
ddd038.hw038,[DDD/TTT/Q2] IO Port 05 Configuration,IO; PORT_05,https://example.com/proc/DDD/TTT/Q2/io-p05
ddd039.hw039,[DDD/TTT/Q2] IO Port 06 Configuration,IO; PORT_06,https://example.com/proc/DDD/TTT/Q2/io-p06
ddd040.hw040,[DDD/TTT/Q2] IO Port 07 Configuration,IO; PORT_07,https://example.com/proc/DDD/TTT/Q2/io-p07
ddd041.hw041,[DDD/TTT/Q2] IO Port 08 Configuration,IO; PORT_08,https://example.com/proc/DDD/TTT/Q2/io-p08
ddd042.hw042,[DDD/TTT/Q2] IO Port 09 Configuration,IO; PORT_09,https://example.com/proc/DDD/TTT/Q2/io-p09
ddd043.hw043,[DDD/TTT/Q2] IO Port 10 Configuration,IO; PORT_10,https://example.com/proc/DDD/TTT/Q2/io-p10
ddd044.hw044,[DDD/TTT/Q2] IO Port 11 Configuration,IO; PORT_11,https://example.com/proc/DDD/TTT/Q2/io-p11
ddd045.hw045,[DDD/TTT/Q2] IO Port 12 Configuration,IO; PORT_12,https://example.com/proc/DDD/TTT/Q2/io-p12
ddd046.hw046,[DDD/TTT/Q2] IO Port 13 Configuration,IO; PORT_13,https://example.com/proc/DDD/TTT/Q2/io-p13
ddd047.hw047,[DDD/TTT/Q2] IO Port 14 Configuration,IO; PORT_14,https://example.com/proc/DDD/TTT/Q2/io-p14
ddd048.hw048,[DDD/TTT/Q2] IO Port 15 Configuration,IO; PORT_15,https://example.com/proc/DDD/TTT/Q2/io-p15
ddd049.hw049,[DDD/TTT/Q2] IO Port 16 Configuration,IO; PORT_16,https://example.com/proc/DDD/TTT/Q2/io-p16
ddd050.hw050,[DDD/TTT/Q2] Laser ALIGN Calibration,OPTICS; LASER; ALIGN,https://example.com/proc/DDD/TTT/Q2/laser-align
ddd051.hw051,[DDD/TTT/Q2] Laser POWER Calibration,OPTICS; LASER; POWER,https://example.com/proc/DDD/TTT/Q2/laser-power
ddd052.hw052,[DDD/TTT/Q2] Laser PULSE Calibration — full sequence with safety interlock verification and post-run validation,OPTICS; LASER; PULSE,https://example.com/proc/DDD/TTT/Q2/laser-pulse
ddd053.hw053,[DDD/TTT/Q2] Laser WAVELENGTH Calibration,OPTICS; LASER; WAVELENGTH,https://example.com/proc/DDD/TTT/Q2/laser-wavelength
ddd054.hw054,[DDD/TTT/Q2] Camera TOP Focus,OPTICS; CAMERA; TOP,https://example.com/proc/DDD/TTT/Q2/cam-top
ddd055.hw055,[DDD/TTT/Q2] Camera SIDE Focus,OPTICS; CAMERA; SIDE,https://example.com/proc/DDD/TTT/Q2/cam-side
ddd056.hw056,[DDD/TTT/Q2] Camera BOTTOM Focus,OPTICS; CAMERA; BOTTOM,https://example.com/proc/DDD/TTT/Q2/cam-bottom
ddd057.hw057,[DDD/TTT/Q2] Camera MACRO Focus,OPTICS; CAMERA; MACRO,https://example.com/proc/DDD/TTT/Q2/cam-macro
ddd058.hw058,[DDD/TTT/Q2] Conveyor Belt IN Sync,CONVEYOR; BELT_IN,https://example.com/proc/DDD/TTT/Q2/belt-in
ddd059.hw059,[DDD/TTT/Q2] Conveyor Belt OUT Sync,CONVEYOR; BELT_OUT,https://example.com/proc/DDD/TTT/Q2/belt-out
ddd060.hw060,[DDD/TTT/Q2] Conveyor Belt BUFFER Sync,CONVEYOR; BELT_BUFFER,https://example.com/proc/DDD/TTT/Q2/belt-buffer
ddd061.hw061,[DDD/TTT/Q2] Conveyor Belt REJECT Sync,CONVEYOR; BELT_REJECT,https://example.com/proc/DDD/TTT/Q2/belt-reject
ddd062.hw062,[DDD/TTT/Q2] Robot Joint J1 Teach,ROBOT; J1,https://example.com/proc/DDD/TTT/Q2/robot-j1
ddd063.hw063,[DDD/TTT/Q2] Robot Joint J2 Teach,ROBOT; J2,https://example.com/proc/DDD/TTT/Q2/robot-j2
ddd064.hw064,[DDD/TTT/Q2] Robot Joint J3 Teach — full sequence with safety interlock verification and post-run validation,ROBOT; J3,https://example.com/proc/DDD/TTT/Q2/robot-j3
ddd065.hw065,[DDD/TTT/Q2] Robot Joint J4 Teach,ROBOT; J4,https://example.com/proc/DDD/TTT/Q2/robot-j4
ddd066.hw066,[DDD/TTT/Q2] Robot Joint J5 Teach,ROBOT; J5,https://example.com/proc/DDD/TTT/Q2/robot-j5
ddd067.hw067,[DDD/TTT/Q2] Robot Joint J6 Teach,ROBOT; J6,https://example.com/proc/DDD/TTT/Q2/robot-j6
ddd068.hw068,[DDD/TTT/Q2] Valve VLV_01 Cycle Test,VALVE; VLV_01,https://example.com/proc/DDD/TTT/Q2/vlv-01
ddd069.hw069,[DDD/TTT/Q2] Valve VLV_02 Cycle Test,VALVE; VLV_02,https://example.com/proc/DDD/TTT/Q2/vlv-02
ddd070.hw070,[DDD/TTT/Q2] Valve VLV_03 Cycle Test,VALVE; VLV_03,https://example.com/proc/DDD/TTT/Q2/vlv-03
ddd071.hw071,[DDD/TTT/Q2] Valve VLV_04 Cycle Test,VALVE; VLV_04,https://example.com/proc/DDD/TTT/Q2/vlv-04
ddd072.hw072,[DDD/TTT/Q2] Valve VLV_05 Cycle Test,VALVE; VLV_05,https://example.com/proc/DDD/TTT/Q2/vlv-05
ddd073.hw073,[DDD/TTT/Q2] Valve VLV_06 Cycle Test,VALVE; VLV_06,https://example.com/proc/DDD/TTT/Q2/vlv-06
ddd074.hw074,[DDD/TTT/Q2] Valve VLV_07 Cycle Test,VALVE; VLV_07,https://example.com/proc/DDD/TTT/Q2/vlv-07
ddd075.hw075,[DDD/TTT/Q2] Valve VLV_08 Cycle Test,VALVE; VLV_08,https://example.com/proc/DDD/TTT/Q2/vlv-08
ddd076.hw076,[DDD/TTT/Q2] Valve VLV_09 Cycle Test,VALVE; VLV_09,https://example.com/proc/DDD/TTT/Q2/vlv-09
ddd077.hw077,[DDD/TTT/Q2] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/DDD/TTT/Q2/vlv-10
ddd078.hw078,[DDD/TTT/Q2] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/DDD/TTT/Q2/vlv-11
ddd079.hw079,[DDD/TTT/Q2] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/DDD/TTT/Q2/vlv-12
ddd080.hw080,[DDD/TTT/Q2] Full Motor Diagnostic Sweep — full sequence with safety interlock verification and post-run validation,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/DDD/TTT/Q2/motor-sweep
ddd081.hw081,[DDD/TTT/Q2] Sensor Array Health Check,SENSOR; PROXIMITY; PROX_01; PROX_02; ENCODER,https://example.com/proc/DDD/TTT/Q2/sensor-health
ddd082.hw082,[DDD/TTT/Q2] Triple-axis alignment pass,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_T,https://example.com/proc/DDD/TTT/Q2/triple-align
ddd083.ot101,"[DDD/TTT/Q2] 일일 점검 체크리스트 (Daily calibration) — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/DDD/TTT/Q2/cal-daily
ddd084.ot102,[DDD/TTT/Q2] Calibration WEEKLY — operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/DDD/TTT/Q2/cal-weekly
ddd085.ot103,[DDD/TTT/Q2] Calibration MONTHLY — detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/DDD/TTT/Q2/cal-monthly
ddd086.ot104,[DDD/TTT/Q2] Calibration QUARTERLY — full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/DDD/TTT/Q2/cal-quarterly
ddd087.ot105,"[DDD/TTT/Q2] Calibration ANNUAL — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/DDD/TTT/Q2/cal-annual
ddd088.ot106,[DDD/TTT/Q2] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/DDD/TTT/Q2/clean-filter
ddd089.ot107,[DDD/TTT/Q2] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/DDD/TTT/Q2/clean-chuck
ddd090.ot108,[DDD/TTT/Q2] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/DDD/TTT/Q2/clean-window
ddd091.ot109,[DDD/TTT/Q2] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/DDD/TTT/Q2/clean-nozzle
ddd092.ot110,[DDD/TTT/Q2] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/DDD/TTT/Q2/clean-shower
ddd093.ot111,[DDD/TTT/Q2] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/DDD/TTT/Q2/chk-001
ddd094.ot112,[DDD/TTT/Q2] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/DDD/TTT/Q2/chk-002
ddd095.ot113,[DDD/TTT/Q2] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/DDD/TTT/Q2/chk-003
ddd096.ot114,[DDD/TTT/Q2] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/DDD/TTT/Q2/chk-004
ddd097.ot115,[DDD/TTT/Q2] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/DDD/TTT/Q2/chk-005
ddd098.ot116,[DDD/TTT/Q2] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/DDD/TTT/Q2/chk-006
ddd099.ot117,[DDD/TTT/Q2] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/DDD/TTT/Q2/chk-007
ddd100.ot118,[DDD/TTT/Q2] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/DDD/TTT/Q2/chk-008
ddd101.ot119,[DDD/TTT/Q2] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/DDD/TTT/Q2/chk-009
ddd102.ot120,[DDD/TTT/Q2] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/DDD/TTT/Q2/chk-010
ddd103.ot121,[DDD/TTT/Q2] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/DDD/TTT/Q2/chk-011
ddd104.ot122,[DDD/TTT/Q2] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/DDD/TTT/Q2/chk-012
ddd105.ot123,[DDD/TTT/Q2] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/DDD/TTT/Q2/chk-013
ddd106.ot124,[DDD/TTT/Q2] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/DDD/TTT/Q2/chk-014
ddd107.ot125,[DDD/TTT/Q2] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/DDD/TTT/Q2/chk-015
ddd108.ot126,[DDD/TTT/Q2] 알람 리셋 및 확인 (ALM_001),DIAGNOSTIC; ALM_001,https://example.com/proc/DDD/TTT/Q2/alm-001
ddd109.ot127,[DDD/TTT/Q2] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/DDD/TTT/Q2/alm-002
ddd110.ot128,[DDD/TTT/Q2] Alarm ALM_003 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/DDD/TTT/Q2/alm-003
ddd111.ot129,[DDD/TTT/Q2] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/DDD/TTT/Q2/alm-004
ddd112.ot130,[DDD/TTT/Q2] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/DDD/TTT/Q2/alm-005
ddd113.ot131,[DDD/TTT/Q2] Alarm ALM_006 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/DDD/TTT/Q2/alm-006
ddd114.ot132,[DDD/TTT/Q2] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/DDD/TTT/Q2/alm-007
ddd115.ot133,[DDD/TTT/Q2] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/DDD/TTT/Q2/alm-008
ddd116.ot134,[DDD/TTT/Q2] Alarm ALM_009 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/DDD/TTT/Q2/alm-009
ddd117.ot135,[DDD/TTT/Q2] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/DDD/TTT/Q2/alm-010
ddd118.ot136,[DDD/TTT/Q2] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/DDD/TTT/Q2/alm-011
ddd119.ot137,"[DDD/TTT/Q2] Alarm ALM_012 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/DDD/TTT/Q2/alm-012
ddd120.ot138,[DDD/TTT/Q2] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/DDD/TTT/Q2/alm-013
ddd121.ot139,[DDD/TTT/Q2] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/DDD/TTT/Q2/alm-014
ddd122.ot140,[DDD/TTT/Q2] Alarm ALM_015 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/DDD/TTT/Q2/alm-015
ddd123.ot141,[DDD/TTT/Q2] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/DDD/TTT/Q2/alm-016
ddd124.ot142,[DDD/TTT/Q2] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/DDD/TTT/Q2/alm-017
ddd125.ot143,[DDD/TTT/Q2] Alarm ALM_018 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/DDD/TTT/Q2/alm-018
ddd126.ot144,[DDD/TTT/Q2] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/DDD/TTT/Q2/alm-019
ddd127.ot145,[DDD/TTT/Q2] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/DDD/TTT/Q2/alm-020
ddd128.ot146,[DDD/TTT/Q2] Alarm ALM_021 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/DDD/TTT/Q2/alm-021
ddd129.ot147,[DDD/TTT/Q2] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/DDD/TTT/Q2/alm-022
ddd130.ot148,[DDD/TTT/Q2] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/DDD/TTT/Q2/alm-023
ddd131.ot149,"[DDD/TTT/Q2] Alarm ALM_024 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/DDD/TTT/Q2/alm-024
ddd132.ot150,[DDD/TTT/Q2] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/DDD/TTT/Q2/alm-025
ddd133.ot151,[DDD/TTT/Q2] Export ERROR Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/DDD/TTT/Q2/log-error
ddd134.ot152,[DDD/TTT/Q2] Export WARNING Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/DDD/TTT/Q2/log-warning
ddd135.ot153,"[DDD/TTT/Q2] Export INFO Log — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; INFO,https://example.com/proc/DDD/TTT/Q2/log-info
ddd136.ot154,[DDD/TTT/Q2] Export DEBUG Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/DDD/TTT/Q2/log-debug
ddd137.ot155,[DDD/TTT/Q2] Export TRACE Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/DDD/TTT/Q2/log-trace
ddd138.ot156,[DDD/TTT/Q2] Export AUDIT Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/DDD/TTT/Q2/log-audit
ddd139.ot157,[DDD/TTT/Q2] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/DDD/TTT/Q2/self-quick
ddd140.ot158,[DDD/TTT/Q2] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/DDD/TTT/Q2/self-full
ddd141.ot159,[DDD/TTT/Q2] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/DDD/TTT/Q2/self-hw
ddd142.ot160,[DDD/TTT/Q2] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/DDD/TTT/Q2/self-sw
ddd143.ot161,[DDD/TTT/Q2] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/DDD/TTT/Q2/self-comm
ddd144.ot162,[DDD/TTT/Q2] Training ONBOARD module,TRAINING; ONBOARD,https://example.com/proc/DDD/TTT/Q2/train-onboard
ddd145.ot163,[DDD/TTT/Q2] Training REFRESHER module,TRAINING; REFRESHER,https://example.com/proc/DDD/TTT/Q2/train-refresher
ddd146.ot164,[DDD/TTT/Q2] Training CERT module,TRAINING; CERT,https://example.com/proc/DDD/TTT/Q2/train-cert
ddd147.ot165,[DDD/TTT/Q2] Training VIDEO module,TRAINING; VIDEO,https://example.com/proc/DDD/TTT/Q2/train-video
ddd148.ot166,[DDD/TTT/Q2] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/DDD/TTT/Q2/doc-manual
ddd149.ot167,[DDD/TTT/Q2] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/DDD/TTT/Q2/doc-spec
ddd150.ot168,[DDD/TTT/Q2] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/DDD/TTT/Q2/doc-drawing
ddd151.ot169,[DDD/TTT/Q2] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/DDD/TTT/Q2/doc-bom
ddd152.ot170,[DDD/TTT/Q2] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/DDD/TTT/Q2/doc-schematic
ddd153.ot171,[DDD/TTT/Q2] General Operator Reference Guide — detailed workflow for production environment with sign-off requirements,REST,https://example.com/proc/DDD/TTT/Q2/rest-general
ddd154.ot172,[DDD/TTT/Q2] Quick Start and Emergency Stop Overview — full sequence with safety interlock verification and post-run validation,REST,https://example.com/proc/DDD/TTT/Q2/rest-quickstart
ddd155.ot173,[DDD/TTT/Q2] FAQ and Common Troubleshooting Index,REST,https://example.com/proc/DDD/TTT/Q2/rest-faq
ddd156.ot174,[DDD/TTT/Q2] Contact and Escalation Matrix,REST,https://example.com/proc/DDD/TTT/Q2/rest-contact
ddd.shared.homing_all,[DDD/TTT/Q2] Shared all-axis homing,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/DDD/TTT/Q2/shared-homing
ddd.shared.emergency_recovery,[DDD/TTT/Q2] 비상 정지 복구 가이드,REST,https://example.com/proc/DDD/TTT/Q2/shared-estop
ddd.shared.daily_check,[DDD/TTT/Q2] Shared daily operator check,MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/DDD/TTT/Q2/shared-daily
