name,title,tag,link
ddd033.hw033,[DDD/SSS/Z1] IO Port 01 Configuration,IO; PORT_01,https://example.com/proc/DDD/SSS/Z1/io-p01
ddd034.hw034,[DDD/SSS/Z1] IO Port 02 Configuration,IO; PORT_02,https://example.com/proc/DDD/SSS/Z1/io-p02
ddd035.hw035,[DDD/SSS/Z1] IO Port 03 Configuration,IO; PORT_03,https://example.com/proc/DDD/SSS/Z1/io-p03
ddd036.hw036,[DDD/SSS/Z1] IO Port 04 Configuration,IO; PORT_04,https://example.com/proc/DDD/SSS/Z1/io-p04
ddd037.hw037,[DDD/SSS/Z1] IO Port 05 Configuration,IO; PORT_05,https://example.com/proc/DDD/SSS/Z1/io-p05
ddd038.hw038,[DDD/SSS/Z1] IO Port 06 Configuration,IO; PORT_06,https://example.com/proc/DDD/SSS/Z1/io-p06
ddd039.hw039,[DDD/SSS/Z1] IO Port 07 Configuration,IO; PORT_07,https://example.com/proc/DDD/SSS/Z1/io-p07
ddd040.hw040,[DDD/SSS/Z1] IO Port 08 Configuration,IO; PORT_08,https://example.com/proc/DDD/SSS/Z1/io-p08
ddd041.hw041,[DDD/SSS/Z1] IO Port 09 Configuration,IO; PORT_09,https://example.com/proc/DDD/SSS/Z1/io-p09
ddd042.hw042,[DDD/SSS/Z1] IO Port 10 Configuration,IO; PORT_10,https://example.com/proc/DDD/SSS/Z1/io-p10
ddd043.hw043,[DDD/SSS/Z1] IO Port 11 Configuration,IO; PORT_11,https://example.com/proc/DDD/SSS/Z1/io-p11
ddd044.hw044,[DDD/SSS/Z1] IO Port 12 Configuration,IO; PORT_12,https://example.com/proc/DDD/SSS/Z1/io-p12
ddd045.hw045,[DDD/SSS/Z1] IO Port 13 Configuration,IO; PORT_13,https://example.com/proc/DDD/SSS/Z1/io-p13
ddd046.hw046,[DDD/SSS/Z1] IO Port 14 Configuration,IO; PORT_14,https://example.com/proc/DDD/SSS/Z1/io-p14
ddd047.hw047,[DDD/SSS/Z1] IO Port 15 Configuration,IO; PORT_15,https://example.com/proc/DDD/SSS/Z1/io-p15
ddd048.hw048,[DDD/SSS/Z1] IO Port 16 Configuration,IO; PORT_16,https://example.com/proc/DDD/SSS/Z1/io-p16
ddd049.hw049,[DDD/SSS/Z1] Laser ALIGN Calibration,OPTICS; LASER; ALIGN,https://example.com/proc/DDD/SSS/Z1/laser-align
ddd050.hw050,[DDD/SSS/Z1] Laser POWER Calibration,OPTICS; LASER; POWER,https://example.com/proc/DDD/SSS/Z1/laser-power
ddd051.hw051,[DDD/SSS/Z1] Laser PULSE Calibration,OPTICS; LASER; PULSE,https://example.com/proc/DDD/SSS/Z1/laser-pulse
ddd052.hw052,[DDD/SSS/Z1] Laser WAVELENGTH Calibration— full sequence with safety interlock verification and post-run validation,OPTICS; LASER; WAVELENGTH,https://example.com/proc/DDD/SSS/Z1/laser-wavelength
ddd053.hw053,[DDD/SSS/Z1] Camera TOP Focus,OPTICS; CAMERA; TOP,https://example.com/proc/DDD/SSS/Z1/cam-top
ddd054.hw054,[DDD/SSS/Z1] Camera SIDE Focus,OPTICS; CAMERA; SIDE,https://example.com/proc/DDD/SSS/Z1/cam-side
ddd055.hw055,[DDD/SSS/Z1] Camera BOTTOM Focus,OPTICS; CAMERA; BOTTOM,https://example.com/proc/DDD/SSS/Z1/cam-bottom
ddd056.hw056,[DDD/SSS/Z1] Camera MACRO Focus,OPTICS; CAMERA; MACRO,https://example.com/proc/DDD/SSS/Z1/cam-macro
ddd057.hw057,[DDD/SSS/Z1] Vacuum Pump ROUGH Start,VACUUM; PUMP; ROUGH,https://example.com/proc/DDD/SSS/Z1/vac-rough
ddd058.hw058,[DDD/SSS/Z1] Vacuum Pump TURBO Start,VACUUM; PUMP; TURBO,https://example.com/proc/DDD/SSS/Z1/vac-turbo
ddd059.hw059,[DDD/SSS/Z1] Vacuum Pump BACKING Start,VACUUM; PUMP; BACKING,https://example.com/proc/DDD/SSS/Z1/vac-backing
ddd060.hw060,[DDD/SSS/Z1] Gas Mass Flow AR Setup— full sequence with safety interlock verification and post-run validation,GAS; MASS_AR,https://example.com/proc/DDD/SSS/Z1/gas-ar
ddd061.hw061,[DDD/SSS/Z1] Gas Mass Flow N2 Setup,GAS; MASS_N2,https://example.com/proc/DDD/SSS/Z1/gas-n2
ddd062.hw062,[DDD/SSS/Z1] Gas Mass Flow O2 Setup,GAS; MASS_O2,https://example.com/proc/DDD/SSS/Z1/gas-o2
ddd063.hw063,[DDD/SSS/Z1] Gas Mass Flow HE Setup,GAS; MASS_HE,https://example.com/proc/DDD/SSS/Z1/gas-he
ddd064.hw064,[DDD/SSS/Z1] Gas Mass Flow CF4 Setup— full sequence with safety interlock verification and post-run validation,GAS; MASS_CF4,https://example.com/proc/DDD/SSS/Z1/gas-cf4
ddd065.hw065,[DDD/SSS/Z1] Gas Mass Flow SF6 Setup,GAS; MASS_SF6,https://example.com/proc/DDD/SSS/Z1/gas-sf6
ddd066.hw066,[DDD/SSS/Z1] Valve VLV_01 Cycle Test,VALVE; VLV_01,https://example.com/proc/DDD/SSS/Z1/vlv-01
ddd067.hw067,[DDD/SSS/Z1] Valve VLV_02 Cycle Test,VALVE; VLV_02,https://example.com/proc/DDD/SSS/Z1/vlv-02
ddd068.hw068,[DDD/SSS/Z1] Valve VLV_03 Cycle Test,VALVE; VLV_03,https://example.com/proc/DDD/SSS/Z1/vlv-03
ddd069.hw069,[DDD/SSS/Z1] Valve VLV_04 Cycle Test,VALVE; VLV_04,https://example.com/proc/DDD/SSS/Z1/vlv-04
ddd070.hw070,[DDD/SSS/Z1] Valve VLV_05 Cycle Test,VALVE; VLV_05,https://example.com/proc/DDD/SSS/Z1/vlv-05
ddd071.hw071,[DDD/SSS/Z1] Valve VLV_06 Cycle Test,VALVE; VLV_06,https://example.com/proc/DDD/SSS/Z1/vlv-06
ddd072.hw072,[DDD/SSS/Z1] Valve VLV_07 Cycle Test,VALVE; VLV_07,https://example.com/proc/DDD/SSS/Z1/vlv-07
ddd073.hw073,[DDD/SSS/Z1] Valve VLV_08 Cycle Test,VALVE; VLV_08,https://example.com/proc/DDD/SSS/Z1/vlv-08
ddd074.hw074,[DDD/SSS/Z1] Valve VLV_09 Cycle Test,VALVE; VLV_09,https://example.com/proc/DDD/SSS/Z1/vlv-09
ddd075.hw075,[DDD/SSS/Z1] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/DDD/SSS/Z1/vlv-10
ddd076.hw076,[DDD/SSS/Z1] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/DDD/SSS/Z1/vlv-11
ddd077.hw077,[DDD/SSS/Z1] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/DDD/SSS/Z1/vlv-12
ddd078.hw078,[DDD/SSS/Z1] Full Motor Diagnostic Sweep,MOTOR; SERVO; AXIS_X; AXIS_Y,https://example.com/proc/DDD/SSS/Z1/motor-sweep
ddd079.hw079,[DDD/SSS/Z1] Sensor Array Health Check,SENSOR; PROXIMITY; ENCODER,https://example.com/proc/DDD/SSS/Z1/sensor-health
ddd080.ot101,"[DDD/SSS/Z1] Calibration DAILY— extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/DDD/SSS/Z1/cal-daily
ddd081.ot102,[DDD/SSS/Z1] Calibration WEEKLY— operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/DDD/SSS/Z1/cal-weekly
ddd082.ot103,[DDD/SSS/Z1] Calibration MONTHLY— detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/DDD/SSS/Z1/cal-monthly
ddd083.ot104,[DDD/SSS/Z1] Calibration QUARTERLY— full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/DDD/SSS/Z1/cal-quarterly
ddd084.ot105,"[DDD/SSS/Z1] Calibration ANNUAL— extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/DDD/SSS/Z1/cal-annual
ddd085.ot106,[DDD/SSS/Z1] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/DDD/SSS/Z1/clean-filter
ddd086.ot107,[DDD/SSS/Z1] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/DDD/SSS/Z1/clean-chuck
ddd087.ot108,[DDD/SSS/Z1] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/DDD/SSS/Z1/clean-window
ddd088.ot109,[DDD/SSS/Z1] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/DDD/SSS/Z1/clean-nozzle
ddd089.ot110,[DDD/SSS/Z1] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/DDD/SSS/Z1/clean-shower
ddd090.ot111,[DDD/SSS/Z1] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/DDD/SSS/Z1/chk-001
ddd091.ot112,[DDD/SSS/Z1] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/DDD/SSS/Z1/chk-002
ddd092.ot113,[DDD/SSS/Z1] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/DDD/SSS/Z1/chk-003
ddd093.ot114,[DDD/SSS/Z1] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/DDD/SSS/Z1/chk-004
ddd094.ot115,[DDD/SSS/Z1] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/DDD/SSS/Z1/chk-005
ddd095.ot116,[DDD/SSS/Z1] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/DDD/SSS/Z1/chk-006
ddd096.ot117,[DDD/SSS/Z1] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/DDD/SSS/Z1/chk-007
ddd097.ot118,[DDD/SSS/Z1] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/DDD/SSS/Z1/chk-008
ddd098.ot119,[DDD/SSS/Z1] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/DDD/SSS/Z1/chk-009
ddd099.ot120,[DDD/SSS/Z1] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/DDD/SSS/Z1/chk-010
ddd100.ot121,[DDD/SSS/Z1] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/DDD/SSS/Z1/chk-011
ddd101.ot122,[DDD/SSS/Z1] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/DDD/SSS/Z1/chk-012
ddd102.ot123,[DDD/SSS/Z1] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/DDD/SSS/Z1/chk-013
ddd103.ot124,[DDD/SSS/Z1] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/DDD/SSS/Z1/chk-014
ddd104.ot125,[DDD/SSS/Z1] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/DDD/SSS/Z1/chk-015
ddd105.ot126,[DDD/SSS/Z1] Alarm ALM_001 Acknowledge,DIAGNOSTIC; ALM_001,https://example.com/proc/DDD/SSS/Z1/alm-001
ddd106.ot127,[DDD/SSS/Z1] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/DDD/SSS/Z1/alm-002
ddd107.ot128,[DDD/SSS/Z1] Alarm ALM_003 Reset and Verify— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/DDD/SSS/Z1/alm-003
ddd108.ot129,[DDD/SSS/Z1] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/DDD/SSS/Z1/alm-004
ddd109.ot130,[DDD/SSS/Z1] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/DDD/SSS/Z1/alm-005
ddd110.ot131,[DDD/SSS/Z1] Alarm ALM_006 Reset and Verify— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/DDD/SSS/Z1/alm-006
ddd111.ot132,[DDD/SSS/Z1] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/DDD/SSS/Z1/alm-007
ddd112.ot133,[DDD/SSS/Z1] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/DDD/SSS/Z1/alm-008
ddd113.ot134,[DDD/SSS/Z1] Alarm ALM_009 Reset and Verify— operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/DDD/SSS/Z1/alm-009
ddd114.ot135,[DDD/SSS/Z1] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/DDD/SSS/Z1/alm-010
ddd115.ot136,[DDD/SSS/Z1] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/DDD/SSS/Z1/alm-011
ddd116.ot137,"[DDD/SSS/Z1] Alarm ALM_012 Reset and Verify— extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/DDD/SSS/Z1/alm-012
ddd117.ot138,[DDD/SSS/Z1] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/DDD/SSS/Z1/alm-013
ddd118.ot139,[DDD/SSS/Z1] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/DDD/SSS/Z1/alm-014
ddd119.ot140,[DDD/SSS/Z1] Alarm ALM_015 Reset and Verify— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/DDD/SSS/Z1/alm-015
ddd120.ot141,[DDD/SSS/Z1] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/DDD/SSS/Z1/alm-016
ddd121.ot142,[DDD/SSS/Z1] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/DDD/SSS/Z1/alm-017
ddd122.ot143,[DDD/SSS/Z1] Alarm ALM_018 Reset and Verify— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/DDD/SSS/Z1/alm-018
ddd123.ot144,[DDD/SSS/Z1] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/DDD/SSS/Z1/alm-019
ddd124.ot145,[DDD/SSS/Z1] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/DDD/SSS/Z1/alm-020
ddd125.ot146,[DDD/SSS/Z1] Alarm ALM_021 Reset and Verify— operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/DDD/SSS/Z1/alm-021
ddd126.ot147,[DDD/SSS/Z1] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/DDD/SSS/Z1/alm-022
ddd127.ot148,[DDD/SSS/Z1] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/DDD/SSS/Z1/alm-023
ddd128.ot149,"[DDD/SSS/Z1] Alarm ALM_024 Reset and Verify— extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/DDD/SSS/Z1/alm-024
ddd129.ot150,[DDD/SSS/Z1] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/DDD/SSS/Z1/alm-025
ddd130.ot151,[DDD/SSS/Z1] Alarm ALM_026 Acknowledge,DIAGNOSTIC; ALM_026,https://example.com/proc/DDD/SSS/Z1/alm-026
ddd131.ot152,[DDD/SSS/Z1] Alarm ALM_027 Reset and Verify— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_027,https://example.com/proc/DDD/SSS/Z1/alm-027
ddd132.ot153,[DDD/SSS/Z1] Alarm ALM_028 Acknowledge,DIAGNOSTIC; ALM_028,https://example.com/proc/DDD/SSS/Z1/alm-028
ddd133.ot154,[DDD/SSS/Z1] Alarm ALM_029 Acknowledge,DIAGNOSTIC; ALM_029,https://example.com/proc/DDD/SSS/Z1/alm-029
ddd134.ot155,[DDD/SSS/Z1] Alarm ALM_030 Reset and Verify— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_030,https://example.com/proc/DDD/SSS/Z1/alm-030
ddd135.ot156,[DDD/SSS/Z1] Alarm ALM_031 Acknowledge,DIAGNOSTIC; ALM_031,https://example.com/proc/DDD/SSS/Z1/alm-031
ddd136.ot157,[DDD/SSS/Z1] Alarm ALM_032 Acknowledge,DIAGNOSTIC; ALM_032,https://example.com/proc/DDD/SSS/Z1/alm-032
ddd137.ot158,[DDD/SSS/Z1] Alarm ALM_033 Reset and Verify— operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_033,https://example.com/proc/DDD/SSS/Z1/alm-033
ddd138.ot159,[DDD/SSS/Z1] Alarm ALM_034 Acknowledge,DIAGNOSTIC; ALM_034,https://example.com/proc/DDD/SSS/Z1/alm-034
ddd139.ot160,[DDD/SSS/Z1] Alarm ALM_035 Acknowledge,DIAGNOSTIC; ALM_035,https://example.com/proc/DDD/SSS/Z1/alm-035
ddd140.ot161,"[DDD/SSS/Z1] Alarm ALM_036 Reset and Verify— extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_036,https://example.com/proc/DDD/SSS/Z1/alm-036
ddd141.ot162,[DDD/SSS/Z1] Alarm ALM_037 Acknowledge,DIAGNOSTIC; ALM_037,https://example.com/proc/DDD/SSS/Z1/alm-037
ddd142.ot163,[DDD/SSS/Z1] Alarm ALM_038 Acknowledge,DIAGNOSTIC; ALM_038,https://example.com/proc/DDD/SSS/Z1/alm-038
ddd143.ot164,[DDD/SSS/Z1] Alarm ALM_039 Reset and Verify— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_039,https://example.com/proc/DDD/SSS/Z1/alm-039
ddd144.ot165,[DDD/SSS/Z1] Alarm ALM_040 Acknowledge,DIAGNOSTIC; ALM_040,https://example.com/proc/DDD/SSS/Z1/alm-040
ddd145.ot166,[DDD/SSS/Z1] Export ERROR Log— operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/DDD/SSS/Z1/log-error
ddd146.ot167,[DDD/SSS/Z1] Export WARNING Log— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/DDD/SSS/Z1/log-warning
ddd147.ot168,[DDD/SSS/Z1] Export INFO Log— full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; INFO,https://example.com/proc/DDD/SSS/Z1/log-info
ddd148.ot169,"[DDD/SSS/Z1] Export DEBUG Log— extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/DDD/SSS/Z1/log-debug
ddd149.ot170,[DDD/SSS/Z1] Export TRACE Log— operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/DDD/SSS/Z1/log-trace
ddd150.ot171,[DDD/SSS/Z1] Export AUDIT Log— detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/DDD/SSS/Z1/log-audit
ddd151.ot172,[DDD/SSS/Z1] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/DDD/SSS/Z1/self-quick
ddd152.ot173,[DDD/SSS/Z1] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/DDD/SSS/Z1/self-full
ddd153.ot174,[DDD/SSS/Z1] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/DDD/SSS/Z1/self-hw
ddd154.ot175,[DDD/SSS/Z1] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/DDD/SSS/Z1/self-sw
ddd155.ot176,[DDD/SSS/Z1] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/DDD/SSS/Z1/self-comm
ddd156.ot177,[DDD/SSS/Z1] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/DDD/SSS/Z1/doc-manual
ddd157.ot178,[DDD/SSS/Z1] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/DDD/SSS/Z1/doc-spec
ddd158.ot179,[DDD/SSS/Z1] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/DDD/SSS/Z1/doc-drawing
ddd159.ot180,[DDD/SSS/Z1] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/DDD/SSS/Z1/doc-bom
ddd160.ot181,[DDD/SSS/Z1] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/DDD/SSS/Z1/doc-schematic
ddd161.ot182,[DDD/SSS/Z1] General Operator Reference Guide— operator guide with parameter reference and troubleshooting appendix,REST,https://example.com/proc/DDD/SSS/Z1/rest-general
ddd162.ot183,[DDD/SSS/Z1] Quick Start and Emergency Stop Overview— detailed workflow for production environment with sign-off requirements,REST,https://example.com/proc/DDD/SSS/Z1/rest-quickstart
ddd163.ot184,[DDD/SSS/Z1] FAQ and Common Troubleshooting Index,REST,https://example.com/proc/DDD/SSS/Z1/rest-faq
ddd164.ot185,[DDD/SSS/Z1] Contact and Escalation Matrix,REST,https://example.com/proc/DDD/SSS/Z1/rest-contact
