name,title,tag,link
fff023.hw023,[FFF/UUU/M1] Proximity Sensor PROX_06 Adjust,SENSOR; PROXIMITY; PROX_06,https://example.com/proc/FFF/UUU/M1/prox-06
fff024.hw024,[FFF/UUU/M1] Proximity Sensor PROX_07 Adjust,SENSOR; PROXIMITY; PROX_07,https://example.com/proc/FFF/UUU/M1/prox-07
fff025.hw025,[FFF/UUU/M1] Proximity Sensor PROX_08 Adjust,SENSOR; PROXIMITY; PROX_08,https://example.com/proc/FFF/UUU/M1/prox-08
fff026.hw026,[FFF/UUU/M1] Encoder ENC_01 Reset,SENSOR; ENCODER; ENC_01,https://example.com/proc/FFF/UUU/M1/enc-01
fff027.hw027,[FFF/UUU/M1] Encoder ENC_02 Reset,SENSOR; ENCODER; ENC_02,https://example.com/proc/FFF/UUU/M1/enc-02
fff028.hw028,[FFF/UUU/M1] Encoder ENC_03 Reset,SENSOR; ENCODER; ENC_03,https://example.com/proc/FFF/UUU/M1/enc-03
fff029.hw029,[FFF/UUU/M1] Encoder ENC_04 Reset,SENSOR; ENCODER; ENC_04,https://example.com/proc/FFF/UUU/M1/enc-04
fff030.hw030,[FFF/UUU/M1] Temperature CHAMBER Monitor,SENSOR; TEMPERATURE; CHAMBER,https://example.com/proc/FFF/UUU/M1/temp-chamber
fff031.hw031,[FFF/UUU/M1] Temperature STAGE Monitor,SENSOR; TEMPERATURE; STAGE,https://example.com/proc/FFF/UUU/M1/temp-stage
fff032.hw032,[FFF/UUU/M1] Temperature LAMP Monitor — full sequence with safety interlock verification and post-run validation,SENSOR; TEMPERATURE; LAMP,https://example.com/proc/FFF/UUU/M1/temp-lamp
fff033.hw033,[FFF/UUU/M1] Temperature EXHAUST Monitor,SENSOR; TEMPERATURE; EXHAUST,https://example.com/proc/FFF/UUU/M1/temp-exhaust
fff034.hw034,[FFF/UUU/M1] IO Port 01 Configuration,IO; PORT_01,https://example.com/proc/FFF/UUU/M1/io-p01
fff035.hw035,[FFF/UUU/M1] IO Port 02 Configuration,IO; PORT_02,https://example.com/proc/FFF/UUU/M1/io-p02
fff036.hw036,[FFF/UUU/M1] IO Port 03 Configuration,IO; PORT_03,https://example.com/proc/FFF/UUU/M1/io-p03
fff037.hw037,[FFF/UUU/M1] IO Port 04 Configuration,IO; PORT_04,https://example.com/proc/FFF/UUU/M1/io-p04
fff038.hw038,[FFF/UUU/M1] IO Port 05 Configuration,IO; PORT_05,https://example.com/proc/FFF/UUU/M1/io-p05
fff039.hw039,[FFF/UUU/M1] IO Port 06 Configuration,IO; PORT_06,https://example.com/proc/FFF/UUU/M1/io-p06
fff040.hw040,[FFF/UUU/M1] IO Port 07 Configuration,IO; PORT_07,https://example.com/proc/FFF/UUU/M1/io-p07
fff041.hw041,[FFF/UUU/M1] IO Port 08 Configuration,IO; PORT_08,https://example.com/proc/FFF/UUU/M1/io-p08
fff042.hw042,[FFF/UUU/M1] IO Port 09 Configuration,IO; PORT_09,https://example.com/proc/FFF/UUU/M1/io-p09
fff043.hw043,[FFF/UUU/M1] IO Port 10 Configuration,IO; PORT_10,https://example.com/proc/FFF/UUU/M1/io-p10
fff044.hw044,[FFF/UUU/M1] IO Port 11 Configuration,IO; PORT_11,https://example.com/proc/FFF/UUU/M1/io-p11
fff045.hw045,[FFF/UUU/M1] IO Port 12 Configuration,IO; PORT_12,https://example.com/proc/FFF/UUU/M1/io-p12
fff046.hw046,[FFF/UUU/M1] IO Port 13 Configuration,IO; PORT_13,https://example.com/proc/FFF/UUU/M1/io-p13
fff047.hw047,[FFF/UUU/M1] IO Port 14 Configuration,IO; PORT_14,https://example.com/proc/FFF/UUU/M1/io-p14
fff048.hw048,[FFF/UUU/M1] IO Port 15 Configuration,IO; PORT_15,https://example.com/proc/FFF/UUU/M1/io-p15
fff049.hw049,[FFF/UUU/M1] IO Port 16 Configuration,IO; PORT_16,https://example.com/proc/FFF/UUU/M1/io-p16
fff050.hw050,[FFF/UUU/M1] Laser ALIGN Calibration,OPTICS; LASER; ALIGN,https://example.com/proc/FFF/UUU/M1/laser-align
fff051.hw051,[FFF/UUU/M1] Laser POWER Calibration,OPTICS; LASER; POWER,https://example.com/proc/FFF/UUU/M1/laser-power
fff052.hw052,[FFF/UUU/M1] Laser PULSE Calibration — full sequence with safety interlock verification and post-run validation,OPTICS; LASER; PULSE,https://example.com/proc/FFF/UUU/M1/laser-pulse
fff053.hw053,[FFF/UUU/M1] Laser WAVELENGTH Calibration,OPTICS; LASER; WAVELENGTH,https://example.com/proc/FFF/UUU/M1/laser-wavelength
fff054.hw054,[FFF/UUU/M1] Camera TOP Focus,OPTICS; CAMERA; TOP,https://example.com/proc/FFF/UUU/M1/cam-top
fff055.hw055,[FFF/UUU/M1] Camera SIDE Focus,OPTICS; CAMERA; SIDE,https://example.com/proc/FFF/UUU/M1/cam-side
fff056.hw056,[FFF/UUU/M1] Camera BOTTOM Focus,OPTICS; CAMERA; BOTTOM,https://example.com/proc/FFF/UUU/M1/cam-bottom
fff057.hw057,[FFF/UUU/M1] Camera MACRO Focus,OPTICS; CAMERA; MACRO,https://example.com/proc/FFF/UUU/M1/cam-macro
fff058.hw058,[FFF/UUU/M1] Pneumatic SUPPLY Line Check,PNEUMATIC; SUPPLY,https://example.com/proc/FFF/UUU/M1/pneu-supply
fff059.hw059,[FFF/UUU/M1] Pneumatic EXHAUST Line Check,PNEUMATIC; EXHAUST,https://example.com/proc/FFF/UUU/M1/pneu-exhaust
fff060.hw060,[FFF/UUU/M1] Pneumatic ISO Line Check,PNEUMATIC; ISO,https://example.com/proc/FFF/UUU/M1/pneu-iso
fff061.hw061,[FFF/UUU/M1] Chiller loop flush,CHILLER; LOOP; INLET; OUTLET,https://example.com/proc/FFF/UUU/M1/chiller-flush
fff062.hw062,[FFF/UUU/M1] Valve VLV_01 Cycle Test,VALVE; VLV_01,https://example.com/proc/FFF/UUU/M1/vlv-01
fff063.hw063,[FFF/UUU/M1] Valve VLV_02 Cycle Test,VALVE; VLV_02,https://example.com/proc/FFF/UUU/M1/vlv-02
fff064.hw064,[FFF/UUU/M1] Valve VLV_03 Cycle Test,VALVE; VLV_03,https://example.com/proc/FFF/UUU/M1/vlv-03
fff065.hw065,[FFF/UUU/M1] Valve VLV_04 Cycle Test,VALVE; VLV_04,https://example.com/proc/FFF/UUU/M1/vlv-04
fff066.hw066,[FFF/UUU/M1] Valve VLV_05 Cycle Test,VALVE; VLV_05,https://example.com/proc/FFF/UUU/M1/vlv-05
fff067.hw067,[FFF/UUU/M1] Valve VLV_06 Cycle Test,VALVE; VLV_06,https://example.com/proc/FFF/UUU/M1/vlv-06
fff068.hw068,[FFF/UUU/M1] Valve VLV_07 Cycle Test,VALVE; VLV_07,https://example.com/proc/FFF/UUU/M1/vlv-07
fff069.hw069,[FFF/UUU/M1] Valve VLV_08 Cycle Test,VALVE; VLV_08,https://example.com/proc/FFF/UUU/M1/vlv-08
fff070.hw070,[FFF/UUU/M1] Valve VLV_09 Cycle Test,VALVE; VLV_09,https://example.com/proc/FFF/UUU/M1/vlv-09
fff071.hw071,[FFF/UUU/M1] Valve VLV_10 Cycle Test,VALVE; VLV_10,https://example.com/proc/FFF/UUU/M1/vlv-10
fff072.hw072,[FFF/UUU/M1] Valve VLV_11 Cycle Test,VALVE; VLV_11,https://example.com/proc/FFF/UUU/M1/vlv-11
fff073.hw073,[FFF/UUU/M1] Valve VLV_12 Cycle Test,VALVE; VLV_12,https://example.com/proc/FFF/UUU/M1/vlv-12
fff074.hw074,[FFF/UUU/M1] Full Motor Diagnostic Sweep,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/FFF/UUU/M1/motor-sweep
fff075.hw075,[FFF/UUU/M1] Sensor Array Health Check,SENSOR; PROXIMITY; PROX_01; PROX_02; ENCODER,https://example.com/proc/FFF/UUU/M1/sensor-health
fff076.hw076,[FFF/UUU/M1] Triple-axis alignment pass,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_T,https://example.com/proc/FFF/UUU/M1/triple-align
fff077.ot101,"[FFF/UUU/M1] 일일 점검 체크리스트 (Daily calibration) — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/FFF/UUU/M1/cal-daily
fff078.ot102,[FFF/UUU/M1] Calibration WEEKLY — operator guide with parameter reference and troubleshooting appendix,MAINTENANCE; CALIBRATION; WEEKLY,https://example.com/proc/FFF/UUU/M1/cal-weekly
fff079.ot103,[FFF/UUU/M1] Calibration MONTHLY — detailed workflow for production environment with sign-off requirements,MAINTENANCE; CALIBRATION; MONTHLY,https://example.com/proc/FFF/UUU/M1/cal-monthly
fff080.ot104,[FFF/UUU/M1] Calibration QUARTERLY — full sequence with safety interlock verification and post-run validation,MAINTENANCE; CALIBRATION; QUARTERLY,https://example.com/proc/FFF/UUU/M1/cal-quarterly
fff081.ot105,"[FFF/UUU/M1] Calibration ANNUAL — extended procedure including pre-check, main operation, and recovery steps",MAINTENANCE; CALIBRATION; ANNUAL,https://example.com/proc/FFF/UUU/M1/cal-annual
fff082.ot106,[FFF/UUU/M1] Clean FILTER,MAINTENANCE; CLEAN; FILTER,https://example.com/proc/FFF/UUU/M1/clean-filter
fff083.ot107,[FFF/UUU/M1] Clean CHUCK,MAINTENANCE; CLEAN; CHUCK,https://example.com/proc/FFF/UUU/M1/clean-chuck
fff084.ot108,[FFF/UUU/M1] Clean WINDOW,MAINTENANCE; CLEAN; WINDOW,https://example.com/proc/FFF/UUU/M1/clean-window
fff085.ot109,[FFF/UUU/M1] Clean NOZZLE,MAINTENANCE; CLEAN; NOZZLE,https://example.com/proc/FFF/UUU/M1/clean-nozzle
fff086.ot110,[FFF/UUU/M1] Clean SHOWER,MAINTENANCE; CLEAN; SHOWER,https://example.com/proc/FFF/UUU/M1/clean-shower
fff087.ot111,[FFF/UUU/M1] Maintenance Checklist CHK_001,MAINTENANCE; CHK_001,https://example.com/proc/FFF/UUU/M1/chk-001
fff088.ot112,[FFF/UUU/M1] Maintenance Checklist CHK_002,MAINTENANCE; CHK_002,https://example.com/proc/FFF/UUU/M1/chk-002
fff089.ot113,[FFF/UUU/M1] Maintenance Checklist CHK_003,MAINTENANCE; CHK_003,https://example.com/proc/FFF/UUU/M1/chk-003
fff090.ot114,[FFF/UUU/M1] Maintenance Checklist CHK_004,MAINTENANCE; CHK_004,https://example.com/proc/FFF/UUU/M1/chk-004
fff091.ot115,[FFF/UUU/M1] Maintenance Checklist CHK_005,MAINTENANCE; CHK_005,https://example.com/proc/FFF/UUU/M1/chk-005
fff092.ot116,[FFF/UUU/M1] Maintenance Checklist CHK_006,MAINTENANCE; CHK_006,https://example.com/proc/FFF/UUU/M1/chk-006
fff093.ot117,[FFF/UUU/M1] Maintenance Checklist CHK_007,MAINTENANCE; CHK_007,https://example.com/proc/FFF/UUU/M1/chk-007
fff094.ot118,[FFF/UUU/M1] Maintenance Checklist CHK_008,MAINTENANCE; CHK_008,https://example.com/proc/FFF/UUU/M1/chk-008
fff095.ot119,[FFF/UUU/M1] Maintenance Checklist CHK_009,MAINTENANCE; CHK_009,https://example.com/proc/FFF/UUU/M1/chk-009
fff096.ot120,[FFF/UUU/M1] Maintenance Checklist CHK_010,MAINTENANCE; CHK_010,https://example.com/proc/FFF/UUU/M1/chk-010
fff097.ot121,[FFF/UUU/M1] Maintenance Checklist CHK_011,MAINTENANCE; CHK_011,https://example.com/proc/FFF/UUU/M1/chk-011
fff098.ot122,[FFF/UUU/M1] Maintenance Checklist CHK_012,MAINTENANCE; CHK_012,https://example.com/proc/FFF/UUU/M1/chk-012
fff099.ot123,[FFF/UUU/M1] Maintenance Checklist CHK_013,MAINTENANCE; CHK_013,https://example.com/proc/FFF/UUU/M1/chk-013
fff100.ot124,[FFF/UUU/M1] Maintenance Checklist CHK_014,MAINTENANCE; CHK_014,https://example.com/proc/FFF/UUU/M1/chk-014
fff101.ot125,[FFF/UUU/M1] Maintenance Checklist CHK_015,MAINTENANCE; CHK_015,https://example.com/proc/FFF/UUU/M1/chk-015
fff102.ot126,[FFF/UUU/M1] 알람 리셋 및 확인 (ALM_001),DIAGNOSTIC; ALM_001,https://example.com/proc/FFF/UUU/M1/alm-001
fff103.ot127,[FFF/UUU/M1] Alarm ALM_002 Acknowledge,DIAGNOSTIC; ALM_002,https://example.com/proc/FFF/UUU/M1/alm-002
fff104.ot128,[FFF/UUU/M1] Alarm ALM_003 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_003,https://example.com/proc/FFF/UUU/M1/alm-003
fff105.ot129,[FFF/UUU/M1] Alarm ALM_004 Acknowledge,DIAGNOSTIC; ALM_004,https://example.com/proc/FFF/UUU/M1/alm-004
fff106.ot130,[FFF/UUU/M1] Alarm ALM_005 Acknowledge,DIAGNOSTIC; ALM_005,https://example.com/proc/FFF/UUU/M1/alm-005
fff107.ot131,[FFF/UUU/M1] Alarm ALM_006 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_006,https://example.com/proc/FFF/UUU/M1/alm-006
fff108.ot132,[FFF/UUU/M1] Alarm ALM_007 Acknowledge,DIAGNOSTIC; ALM_007,https://example.com/proc/FFF/UUU/M1/alm-007
fff109.ot133,[FFF/UUU/M1] Alarm ALM_008 Acknowledge,DIAGNOSTIC; ALM_008,https://example.com/proc/FFF/UUU/M1/alm-008
fff110.ot134,[FFF/UUU/M1] Alarm ALM_009 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_009,https://example.com/proc/FFF/UUU/M1/alm-009
fff111.ot135,[FFF/UUU/M1] Alarm ALM_010 Acknowledge,DIAGNOSTIC; ALM_010,https://example.com/proc/FFF/UUU/M1/alm-010
fff112.ot136,[FFF/UUU/M1] Alarm ALM_011 Acknowledge,DIAGNOSTIC; ALM_011,https://example.com/proc/FFF/UUU/M1/alm-011
fff113.ot137,"[FFF/UUU/M1] Alarm ALM_012 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_012,https://example.com/proc/FFF/UUU/M1/alm-012
fff114.ot138,[FFF/UUU/M1] Alarm ALM_013 Acknowledge,DIAGNOSTIC; ALM_013,https://example.com/proc/FFF/UUU/M1/alm-013
fff115.ot139,[FFF/UUU/M1] Alarm ALM_014 Acknowledge,DIAGNOSTIC; ALM_014,https://example.com/proc/FFF/UUU/M1/alm-014
fff116.ot140,[FFF/UUU/M1] Alarm ALM_015 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_015,https://example.com/proc/FFF/UUU/M1/alm-015
fff117.ot141,[FFF/UUU/M1] Alarm ALM_016 Acknowledge,DIAGNOSTIC; ALM_016,https://example.com/proc/FFF/UUU/M1/alm-016
fff118.ot142,[FFF/UUU/M1] Alarm ALM_017 Acknowledge,DIAGNOSTIC; ALM_017,https://example.com/proc/FFF/UUU/M1/alm-017
fff119.ot143,[FFF/UUU/M1] Alarm ALM_018 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_018,https://example.com/proc/FFF/UUU/M1/alm-018
fff120.ot144,[FFF/UUU/M1] Alarm ALM_019 Acknowledge,DIAGNOSTIC; ALM_019,https://example.com/proc/FFF/UUU/M1/alm-019
fff121.ot145,[FFF/UUU/M1] Alarm ALM_020 Acknowledge,DIAGNOSTIC; ALM_020,https://example.com/proc/FFF/UUU/M1/alm-020
fff122.ot146,[FFF/UUU/M1] Alarm ALM_021 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_021,https://example.com/proc/FFF/UUU/M1/alm-021
fff123.ot147,[FFF/UUU/M1] Alarm ALM_022 Acknowledge,DIAGNOSTIC; ALM_022,https://example.com/proc/FFF/UUU/M1/alm-022
fff124.ot148,[FFF/UUU/M1] Alarm ALM_023 Acknowledge,DIAGNOSTIC; ALM_023,https://example.com/proc/FFF/UUU/M1/alm-023
fff125.ot149,"[FFF/UUU/M1] Alarm ALM_024 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_024,https://example.com/proc/FFF/UUU/M1/alm-024
fff126.ot150,[FFF/UUU/M1] Alarm ALM_025 Acknowledge,DIAGNOSTIC; ALM_025,https://example.com/proc/FFF/UUU/M1/alm-025
fff127.ot151,[FFF/UUU/M1] Alarm ALM_026 Acknowledge,DIAGNOSTIC; ALM_026,https://example.com/proc/FFF/UUU/M1/alm-026
fff128.ot152,[FFF/UUU/M1] Alarm ALM_027 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_027,https://example.com/proc/FFF/UUU/M1/alm-027
fff129.ot153,[FFF/UUU/M1] Alarm ALM_028 Acknowledge,DIAGNOSTIC; ALM_028,https://example.com/proc/FFF/UUU/M1/alm-028
fff130.ot154,[FFF/UUU/M1] Alarm ALM_029 Acknowledge,DIAGNOSTIC; ALM_029,https://example.com/proc/FFF/UUU/M1/alm-029
fff131.ot155,[FFF/UUU/M1] Alarm ALM_030 Acknowledge — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; ALM_030,https://example.com/proc/FFF/UUU/M1/alm-030
fff132.ot156,[FFF/UUU/M1] Alarm ALM_031 Acknowledge,DIAGNOSTIC; ALM_031,https://example.com/proc/FFF/UUU/M1/alm-031
fff133.ot157,[FFF/UUU/M1] Alarm ALM_032 Acknowledge,DIAGNOSTIC; ALM_032,https://example.com/proc/FFF/UUU/M1/alm-032
fff134.ot158,[FFF/UUU/M1] Alarm ALM_033 Acknowledge — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; ALM_033,https://example.com/proc/FFF/UUU/M1/alm-033
fff135.ot159,[FFF/UUU/M1] Alarm ALM_034 Acknowledge,DIAGNOSTIC; ALM_034,https://example.com/proc/FFF/UUU/M1/alm-034
fff136.ot160,[FFF/UUU/M1] Alarm ALM_035 Acknowledge,DIAGNOSTIC; ALM_035,https://example.com/proc/FFF/UUU/M1/alm-035
fff137.ot161,"[FFF/UUU/M1] Alarm ALM_036 Acknowledge — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; ALM_036,https://example.com/proc/FFF/UUU/M1/alm-036
fff138.ot162,[FFF/UUU/M1] Alarm ALM_037 Acknowledge,DIAGNOSTIC; ALM_037,https://example.com/proc/FFF/UUU/M1/alm-037
fff139.ot163,[FFF/UUU/M1] Alarm ALM_038 Acknowledge,DIAGNOSTIC; ALM_038,https://example.com/proc/FFF/UUU/M1/alm-038
fff140.ot164,[FFF/UUU/M1] Alarm ALM_039 Acknowledge — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; ALM_039,https://example.com/proc/FFF/UUU/M1/alm-039
fff141.ot165,[FFF/UUU/M1] Alarm ALM_040 Acknowledge,DIAGNOSTIC; ALM_040,https://example.com/proc/FFF/UUU/M1/alm-040
fff142.ot166,[FFF/UUU/M1] Export ERROR Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; ERROR,https://example.com/proc/FFF/UUU/M1/log-error
fff143.ot167,[FFF/UUU/M1] Export WARNING Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; WARNING,https://example.com/proc/FFF/UUU/M1/log-warning
fff144.ot168,[FFF/UUU/M1] Export INFO Log — full sequence with safety interlock verification and post-run validation,DIAGNOSTIC; LOG; INFO,https://example.com/proc/FFF/UUU/M1/log-info
fff145.ot169,"[FFF/UUU/M1] Export DEBUG Log — extended procedure including pre-check, main operation, and recovery steps",DIAGNOSTIC; LOG; DEBUG,https://example.com/proc/FFF/UUU/M1/log-debug
fff146.ot170,[FFF/UUU/M1] Export TRACE Log — operator guide with parameter reference and troubleshooting appendix,DIAGNOSTIC; LOG; TRACE,https://example.com/proc/FFF/UUU/M1/log-trace
fff147.ot171,[FFF/UUU/M1] Export AUDIT Log — detailed workflow for production environment with sign-off requirements,DIAGNOSTIC; LOG; AUDIT,https://example.com/proc/FFF/UUU/M1/log-audit
fff148.ot172,[FFF/UUU/M1] Self Test QUICK,DIAGNOSTIC; SELF_TEST; QUICK,https://example.com/proc/FFF/UUU/M1/self-quick
fff149.ot173,[FFF/UUU/M1] Self Test FULL,DIAGNOSTIC; SELF_TEST; FULL,https://example.com/proc/FFF/UUU/M1/self-full
fff150.ot174,[FFF/UUU/M1] Self Test HW,DIAGNOSTIC; SELF_TEST; HW,https://example.com/proc/FFF/UUU/M1/self-hw
fff151.ot175,[FFF/UUU/M1] Self Test SW,DIAGNOSTIC; SELF_TEST; SW,https://example.com/proc/FFF/UUU/M1/self-sw
fff152.ot176,[FFF/UUU/M1] Self Test COMM,DIAGNOSTIC; SELF_TEST; COMM,https://example.com/proc/FFF/UUU/M1/self-comm
fff153.ot177,[FFF/UUU/M1] Training ONBOARD module,TRAINING; ONBOARD,https://example.com/proc/FFF/UUU/M1/train-onboard
fff154.ot178,[FFF/UUU/M1] Training REFRESHER module,TRAINING; REFRESHER,https://example.com/proc/FFF/UUU/M1/train-refresher
fff155.ot179,[FFF/UUU/M1] Training CERT module,TRAINING; CERT,https://example.com/proc/FFF/UUU/M1/train-cert
fff156.ot180,[FFF/UUU/M1] Training VIDEO module,TRAINING; VIDEO,https://example.com/proc/FFF/UUU/M1/train-video
fff157.ot181,[FFF/UUU/M1] Open MANUAL Reference,DOCUMENTATION; MANUAL,https://example.com/proc/FFF/UUU/M1/doc-manual
fff158.ot182,[FFF/UUU/M1] Open SPEC Reference,DOCUMENTATION; SPEC,https://example.com/proc/FFF/UUU/M1/doc-spec
fff159.ot183,[FFF/UUU/M1] Open DRAWING Reference,DOCUMENTATION; DRAWING,https://example.com/proc/FFF/UUU/M1/doc-drawing
fff160.ot184,[FFF/UUU/M1] Open BOM Reference,DOCUMENTATION; BOM,https://example.com/proc/FFF/UUU/M1/doc-bom
fff161.ot185,[FFF/UUU/M1] Open SCHEMATIC Reference,DOCUMENTATION; SCHEMATIC,https://example.com/proc/FFF/UUU/M1/doc-schematic
fff162.ot186,[FFF/UUU/M1] General Operator Reference Guide — operator guide with parameter reference and troubleshooting appendix,REST,https://example.com/proc/FFF/UUU/M1/rest-general
fff163.ot187,[FFF/UUU/M1] Quick Start and Emergency Stop Overview — detailed workflow for production environment with sign-off requirements,REST,https://example.com/proc/FFF/UUU/M1/rest-quickstart
fff164.ot188,[FFF/UUU/M1] FAQ and Common Troubleshooting Index,REST,https://example.com/proc/FFF/UUU/M1/rest-faq
fff165.ot189,[FFF/UUU/M1] Contact and Escalation Matrix,REST,https://example.com/proc/FFF/UUU/M1/rest-contact
fff.shared.homing_all,[FFF/UUU/M1] Shared all-axis homing,MOTOR; SERVO; AXIS_X; AXIS_Y; AXIS_Z,https://example.com/proc/FFF/UUU/M1/shared-homing
fff.shared.emergency_recovery,[FFF/UUU/M1] 비상 정지 복구 가이드,REST,https://example.com/proc/FFF/UUU/M1/shared-estop
fff.shared.daily_check,[FFF/UUU/M1] Shared daily operator check,MAINTENANCE; CALIBRATION; DAILY,https://example.com/proc/FFF/UUU/M1/shared-daily
